  Time                 , (MIN(V(LgLowside:2,Z8:E)))@1, (MIN(V(LgLowside:2,Z8:E)))@2, (MIN(V(LgLowside:2,Z8:E)))@3, (MIN(V(LgLowside:2,Z8:E)))@4, (MIN(V(LgLowside:2,Z8:E)))@5, (MIN(V(LgLowside:2,Z8:E)))@6, (MIN(V(LgLowside:2,Z8:E)))@7, (MIN(V(LgLowside:2,Z8:E)))@8, (MIN(V(LgLowside:2,Z8:E)))@9, (MIN(V(LgLowside:2,Z8:E)))@10, (MIN(V(LgLowside:2,Z8:E)))@11, (MIN(V(LgLowside:2,Z8:E)))@12, (MIN(V(LgLowside:2,Z8:E)))@13, (MIN(V(LgLowside:2,Z8:E)))@14, (MIN(V(LgLowside:2,Z8:E)))@15, (MIN(V(LgLowside:2,Z8:E)))@16, (MIN(V(LgLowside:2,Z8:E)))@17, (MIN(V(LgLowside:2,Z8:E)))@18, (MIN(V(LgLowside:2,Z8:E)))@19, (MIN(V(LgLowside:2,Z8:E)))@20, (MIN(V(LgLowside:2,Z8:E)))@21, (MIN(V(LgLowside:2,Z8:E)))@22, (MIN(V(LgLowside:2,Z8:E)))@23, (MIN(V(LgLowside:2,Z8:E)))@24, (MIN(V(LgLowside:2,Z8:E)))@25, (MIN(V(LgLowside:2,Z8:E)))@26, (MIN(V(LgLowside:2,Z8:E)))@27, (MIN(V(LgLowside:2,Z8:E)))@28, (MIN(V(LgLowside:2,Z8:E)))@29, (MIN(V(LgLowside:2,Z8:E)))@30, (MIN(V(LgLowside:2,Z8:E)))@31, (MIN(V(LgLowside:2,Z8:E)))@32, (MIN(V(LgLowside:2,Z8:E)))@33, (MIN(V(LgLowside:2,Z8:E)))@34, (MIN(V(LgLowside:2,Z8:E)))@35, (MIN(V(LgLowside:2,Z8:E)))@36, (MIN(V(LgLowside:2,Z8:E)))@37, (MIN(V(LgLowside:2,Z8:E)))@38, (MIN(V(LgLowside:2,Z8:E)))@39, (MIN(V(LgLowside:2,Z8:E)))@40, (MIN(V(LgLowside:2,Z8:E)))@41
  4.000000000000e-06  ,1.000000000000e+31  ,-3.464546292039e+01  ,-3.575483314414e+01  ,-4.142851903748e+01  ,-4.426937866291e+01  ,-4.823420640036e+01  ,-4.541447685409e+01  ,-5.498733663982e+01  ,-5.837415559364e+01  ,-5.343502606092e+01  ,-6.019538573621e+01  ,-6.324655923933e+01  ,-7.173421117347e+01  ,-7.512762700769e+01  ,-7.846130749474e+01  ,-8.179628955362e+01  ,-8.508803153004e+01  ,-8.838028896139e+01  ,-9.167571017288e+01  ,-9.491626004825e+01  ,-9.813365598161e+01  ,-1.013202531542e+02  ,-1.045797764786e+02  ,-1.077164648716e+02  ,-1.109432420417e+02  ,-1.140591374755e+02  ,-1.172620401836e+02  ,-1.203197986796e+02  ,-1.234446676343e+02  ,-1.264454584810e+02  ,-1.294704190248e+02  ,-1.325053911438e+02  ,-1.354402225255e+02  ,-1.384056636300e+02  ,-1.413868736297e+02  ,-1.443265678719e+02  ,-1.468122496295e+02  ,-1.502213693894e+02  ,-1.515496397528e+02  ,-1.532386321865e+02  ,-1.545774990408e+02  
  4.000007072960e-06  ,-2.809267909577e+01  ,-3.464546292039e+01  ,-3.575483314414e+01  ,-4.142851903748e+01  ,-4.426937866291e+01  ,-4.823420640036e+01  ,-4.541447685409e+01  ,-5.498733663982e+01  ,-5.837415559364e+01  ,-5.343502606092e+01  ,-6.019538573621e+01  ,-6.324655923933e+01  ,-7.173421117347e+01  ,-7.512762700769e+01  ,-7.846130749474e+01  ,-8.179628955362e+01  ,-8.508803153004e+01  ,-8.838028896139e+01  ,-9.167571017288e+01  ,-9.491626004825e+01  ,-9.813365598161e+01  ,-1.013202531542e+02  ,-1.045797764786e+02  ,-1.077164648716e+02  ,-1.109432420417e+02  ,-1.140591374755e+02  ,-1.172620401836e+02  ,-1.203197986796e+02  ,-1.234446676343e+02  ,-1.264454584810e+02  ,-1.294704190248e+02  ,-1.325053911438e+02  ,-1.354402225255e+02  ,-1.384056636300e+02  ,-1.413868736297e+02  ,-1.443265678719e+02  ,-1.468122496295e+02  ,-1.502213693894e+02  ,-1.515496397528e+02  ,-1.532386321865e+02  ,-1.545774990408e+02  
  4.000017073037e-06  ,-2.809267909577e+01  ,-3.464546292039e+01  ,-3.575483314414e+01  ,-4.142851903748e+01  ,-4.426937866291e+01  ,-4.823420640036e+01  ,-4.541447685409e+01  ,-5.498733663982e+01  ,-5.837415559364e+01  ,-5.343502606092e+01  ,-6.019538573621e+01  ,-6.324655923933e+01  ,-7.173421117347e+01  ,-7.512762700769e+01  ,-7.846130749474e+01  ,-8.179628955362e+01  ,-8.508803153004e+01  ,-8.838028896139e+01  ,-9.167571017288e+01  ,-9.491626004825e+01  ,-9.813365598161e+01  ,-1.013202531542e+02  ,-1.045797764786e+02  ,-1.077164648716e+02  ,-1.109432420417e+02  ,-1.140591374755e+02  ,-1.172620401836e+02  ,-1.203197986796e+02  ,-1.234446676343e+02  ,-1.264454584810e+02  ,-1.294704190248e+02  ,-1.325053911438e+02  ,-1.354402225255e+02  ,-1.384056636300e+02  ,-1.413868736297e+02  ,-1.443265678719e+02  ,-1.468122496295e+02  ,-1.502213693894e+02  ,-1.515496397528e+02  ,-1.532386321865e+02  ,-1.545774990408e+02  
  4.000031218953e-06  ,-2.809267909577e+01  ,-3.464546292039e+01  ,-3.575483314414e+01  ,-4.142851903748e+01  ,-4.426937866291e+01  ,-4.823420640036e+01  ,-4.541447685409e+01  ,-5.498733663982e+01  ,-5.837415559364e+01  ,-5.343502606092e+01  ,-6.019538573621e+01  ,-6.324655923933e+01  ,-7.173421117347e+01  ,-7.512762700769e+01  ,-7.846130749474e+01  ,-8.179628955362e+01  ,-8.508803153004e+01  ,-8.838028896139e+01  ,-9.167571017288e+01  ,-9.491626004825e+01  ,-9.813365598161e+01  ,-1.013202531542e+02  ,-1.045797764786e+02  ,-1.077164648716e+02  ,-1.109432420417e+02  ,-1.140591374755e+02  ,-1.172620401836e+02  ,-1.203197986796e+02  ,-1.234446676343e+02  ,-1.264454584810e+02  ,-1.294704190248e+02  ,-1.325053911438e+02  ,-1.354402225255e+02  ,-1.384056636300e+02  ,-1.413868736297e+02  ,-1.443265678719e+02  ,-1.468122496295e+02  ,-1.502213693894e+02  ,-1.515496397528e+02  ,-1.532386321865e+02  ,-1.545774990408e+02  
  4.000059510787e-06  ,-2.809267909577e+01  ,-3.464546292039e+01  ,-3.575483314414e+01  ,-4.142851903748e+01  ,-4.426937866291e+01  ,-4.823420640036e+01  ,-4.541447685409e+01  ,-5.498733663982e+01  ,-5.837415559364e+01  ,-5.343502606092e+01  ,-6.019538573621e+01  ,-6.324655923933e+01  ,-7.173421117347e+01  ,-7.512762700769e+01  ,-7.846130749474e+01  ,-8.179628955362e+01  ,-8.508803153004e+01  ,-8.838028896139e+01  ,-9.167571017288e+01  ,-9.491626004825e+01  ,-9.813365598161e+01  ,-1.013202531542e+02  ,-1.045797764786e+02  ,-1.077164648716e+02  ,-1.109432420417e+02  ,-1.140591374755e+02  ,-1.172620401836e+02  ,-1.203197986796e+02  ,-1.234446676343e+02  ,-1.264454584810e+02  ,-1.294704190248e+02  ,-1.325053911438e+02  ,-1.354402225255e+02  ,-1.384056636300e+02  ,-1.413868736297e+02  ,-1.443265678719e+02  ,-1.468122496295e+02  ,-1.502213693894e+02  ,-1.515496397528e+02  ,-1.532386321865e+02  ,-1.545774990408e+02  
  4.000099511092e-06  ,-2.809267909577e+01  ,-3.464546292039e+01  ,-3.575483314414e+01  ,-4.142851903748e+01  ,-4.426937866291e+01  ,-4.823420640036e+01  ,-4.541447685409e+01  ,-5.498733663982e+01  ,-5.837415559364e+01  ,-5.343502606092e+01  ,-6.019538573621e+01  ,-6.324655923933e+01  ,-7.173421117347e+01  ,-7.512762700769e+01  ,-7.846130749474e+01  ,-8.179628955362e+01  ,-8.508803153004e+01  ,-8.838028896139e+01  ,-9.167571017288e+01  ,-9.491626004825e+01  ,-9.813365598161e+01  ,-1.013202531542e+02  ,-1.045797764786e+02  ,-1.077164648716e+02  ,-1.109432420417e+02  ,-1.140591374755e+02  ,-1.172620401836e+02  ,-1.203197986796e+02  ,-1.234446676343e+02  ,-1.264454584810e+02  ,-1.294704190248e+02  ,-1.325053911438e+02  ,-1.354402225255e+02  ,-1.384056636300e+02  ,-1.413868736297e+02  ,-1.443265678719e+02  ,-1.468122496295e+02  ,-1.502213693894e+02  ,-1.515496397528e+02  ,-1.532386321865e+02  ,-1.545774990408e+02  
  4.000156094759e-06  ,-2.809267909577e+01  ,-3.464546292039e+01  ,-3.575483314414e+01  ,-4.142851903748e+01  ,-4.426937866291e+01  ,-4.823420640036e+01  ,-4.541447685409e+01  ,-5.498733663982e+01  ,-5.837415559364e+01  ,-5.343502606092e+01  ,-6.019538573621e+01  ,-6.324655923933e+01  ,-7.173421117347e+01  ,-7.512762700769e+01  ,-7.846130749474e+01  ,-8.179628955362e+01  ,-8.508803153004e+01  ,-8.838028896139e+01  ,-9.167571017288e+01  ,-9.491626004825e+01  ,-9.813365598161e+01  ,-1.013202531542e+02  ,-1.045797764786e+02  ,-1.077164648716e+02  ,-1.109432420417e+02  ,-1.140591374755e+02  ,-1.172620401836e+02  ,-1.203197986796e+02  ,-1.234446676343e+02  ,-1.264454584810e+02  ,-1.294704190248e+02  ,-1.325053911438e+02  ,-1.354402225255e+02  ,-1.384056636300e+02  ,-1.413868736297e+02  ,-1.443265678719e+02  ,-1.468122496295e+02  ,-1.502213693894e+02  ,-1.515496397528e+02  ,-1.532386321865e+02  ,-1.545774990408e+02  
  4.000256095520e-06  ,-2.809267909577e+01  ,-3.464546292039e+01  ,-3.575483314414e+01  ,-4.142851903748e+01  ,-4.426937866291e+01  ,-4.823420640036e+01  ,-4.541447685409e+01  ,-5.498733663982e+01  ,-5.837415559364e+01  ,-5.343502606092e+01  ,-6.019538573621e+01  ,-6.324655923933e+01  ,-7.173421117347e+01  ,-7.512762700769e+01  ,-7.846130749474e+01  ,-8.179628955362e+01  ,-8.508803153004e+01  ,-8.838028896139e+01  ,-9.167571017288e+01  ,-9.491626004825e+01  ,-9.813365598161e+01  ,-1.013202531542e+02  ,-1.045797764786e+02  ,-1.077164648716e+02  ,-1.109432420417e+02  ,-1.140591374755e+02  ,-1.172620401836e+02  ,-1.203197986796e+02  ,-1.234446676343e+02  ,-1.264454584810e+02  ,-1.294704190248e+02  ,-1.325053911438e+02  ,-1.354402225255e+02  ,-1.384056636300e+02  ,-1.413868736297e+02  ,-1.443265678719e+02  ,-1.468122496295e+02  ,-1.502213693894e+02  ,-1.515496397528e+02  ,-1.532386321865e+02  ,-1.545774990408e+02  
  4.000356096282e-06  ,-2.809267909577e+01  ,-3.464546292039e+01  ,-3.575483314414e+01  ,-4.142851903748e+01  ,-4.426937866291e+01  ,-4.823420640036e+01  ,-4.541447685409e+01  ,-5.498733663982e+01  ,-5.837415559364e+01  ,-5.343502606092e+01  ,-6.019538573621e+01  ,-6.324655923933e+01  ,-7.173421117347e+01  ,-7.512762700769e+01  ,-7.846130749474e+01  ,-8.179628955362e+01  ,-8.508803153004e+01  ,-8.838028896139e+01  ,-9.167571017288e+01  ,-9.491626004825e+01  ,-9.813365598161e+01  ,-1.013202531542e+02  ,-1.045797764786e+02  ,-1.077164648716e+02  ,-1.109432420417e+02  ,-1.140591374755e+02  ,-1.172620401836e+02  ,-1.203197986796e+02  ,-1.234446676343e+02  ,-1.264454584810e+02  ,-1.294704190248e+02  ,-1.325053911438e+02  ,-1.354402225255e+02  ,-1.384056636300e+02  ,-1.413868736297e+02  ,-1.443265678719e+02  ,-1.468122496295e+02  ,-1.502213693894e+02  ,-1.515496397528e+02  ,-1.532386321865e+02  ,-1.545774990408e+02  
  4.000456097043e-06  ,-2.809267909577e+01  ,-3.464546292039e+01  ,-3.575483314414e+01  ,-4.142851903748e+01  ,-4.426937866291e+01  ,-4.823420640036e+01  ,-4.541447685409e+01  ,-5.498733663982e+01  ,-5.837415559364e+01  ,-5.343502606092e+01  ,-6.019538573621e+01  ,-6.324655923933e+01  ,-7.173421117347e+01  ,-7.512762700769e+01  ,-7.846130749474e+01  ,-8.179628955362e+01  ,-8.508803153004e+01  ,-8.838028896139e+01  ,-9.167571017288e+01  ,-9.491626004825e+01  ,-9.813365598161e+01  ,-1.013202531542e+02  ,-1.045797764786e+02  ,-1.077164648716e+02  ,-1.109432420417e+02  ,-1.140591374755e+02  ,-1.172620401836e+02  ,-1.203197986796e+02  ,-1.234446676343e+02  ,-1.264454584810e+02  ,-1.294704190248e+02  ,-1.325053911438e+02  ,-1.354402225255e+02  ,-1.384056636300e+02  ,-1.413868736297e+02  ,-1.443265678719e+02  ,-1.468122496295e+02  ,-1.502213693894e+02  ,-1.515496397528e+02  ,-1.532386321865e+02  ,-1.545774990408e+02  
