  Time                 , (MIN(V(Z2:G,Z2:E)))@1, (MIN(V(Z2:G,Z2:E)))@2, (MIN(V(Z2:G,Z2:E)))@3, (MIN(V(Z2:G,Z2:E)))@4, (MIN(V(Z2:G,Z2:E)))@5, (MIN(V(Z2:G,Z2:E)))@6, (MIN(V(Z2:G,Z2:E)))@7, (MIN(V(Z2:G,Z2:E)))@8, (MIN(V(Z2:G,Z2:E)))@9, (MIN(V(Z2:G,Z2:E)))@10, (MIN(V(Z2:G,Z2:E)))@11, (MIN(V(Z2:G,Z2:E)))@12, (MIN(V(Z2:G,Z2:E)))@13, (MIN(V(Z2:G,Z2:E)))@14, (MIN(V(Z2:G,Z2:E)))@15, (MIN(V(Z2:G,Z2:E)))@16, (MIN(V(Z2:G,Z2:E)))@17, (MIN(V(Z2:G,Z2:E)))@18, (MIN(V(Z2:G,Z2:E)))@19, (MIN(V(Z2:G,Z2:E)))@20, (MIN(V(Z2:G,Z2:E)))@21, (MIN(V(Z2:G,Z2:E)))@22, (MIN(V(Z2:G,Z2:E)))@23, (MIN(V(Z2:G,Z2:E)))@24, (MIN(V(Z2:G,Z2:E)))@25, (MIN(V(Z2:G,Z2:E)))@26, (MIN(V(Z2:G,Z2:E)))@27, (MIN(V(Z2:G,Z2:E)))@28, (MIN(V(Z2:G,Z2:E)))@29, (MIN(V(Z2:G,Z2:E)))@30, (MIN(V(Z2:G,Z2:E)))@31, (MIN(V(Z2:G,Z2:E)))@32, (MIN(V(Z2:G,Z2:E)))@33, (MIN(V(Z2:G,Z2:E)))@34, (MIN(V(Z2:G,Z2:E)))@35, (MIN(V(Z2:G,Z2:E)))@36, (MIN(V(Z2:G,Z2:E)))@37, (MIN(V(Z2:G,Z2:E)))@38, (MIN(V(Z2:G,Z2:E)))@39, (MIN(V(Z2:G,Z2:E)))@40, (MIN(V(Z2:G,Z2:E)))@41, (MIN(V(Z2:G,Z2:E)))@42, (MIN(V(Z2:G,Z2:E)))@43, (MIN(V(Z2:G,Z2:E)))@44, (MIN(V(Z2:G,Z2:E)))@45, (MIN(V(Z2:G,Z2:E)))@46, (MIN(V(Z2:G,Z2:E)))@47, (MIN(V(Z2:G,Z2:E)))@48, (MIN(V(Z2:G,Z2:E)))@49, (MIN(V(Z2:G,Z2:E)))@50, (MIN(V(Z2:G,Z2:E)))@51, (MIN(V(Z2:G,Z2:E)))@52, (MIN(V(Z2:G,Z2:E)))@53, (MIN(V(Z2:G,Z2:E)))@54, (MIN(V(Z2:G,Z2:E)))@55, (MIN(V(Z2:G,Z2:E)))@56, (MIN(V(Z2:G,Z2:E)))@57, (MIN(V(Z2:G,Z2:E)))@58, (MIN(V(Z2:G,Z2:E)))@59, (MIN(V(Z2:G,Z2:E)))@60, (MIN(V(Z2:G,Z2:E)))@61, (MIN(V(Z2:G,Z2:E)))@62, (MIN(V(Z2:G,Z2:E)))@63, (MIN(V(Z2:G,Z2:E)))@64, (MIN(V(Z2:G,Z2:E)))@65, (MIN(V(Z2:G,Z2:E)))@66, (MIN(V(Z2:G,Z2:E)))@67, (MIN(V(Z2:G,Z2:E)))@68, (MIN(V(Z2:G,Z2:E)))@69, (MIN(V(Z2:G,Z2:E)))@70, (MIN(V(Z2:G,Z2:E)))@71, (MIN(V(Z2:G,Z2:E)))@72, (MIN(V(Z2:G,Z2:E)))@73, (MIN(V(Z2:G,Z2:E)))@74, (MIN(V(Z2:G,Z2:E)))@75, (MIN(V(Z2:G,Z2:E)))@76, (MIN(V(Z2:G,Z2:E)))@77, (MIN(V(Z2:G,Z2:E)))@78, (MIN(V(Z2:G,Z2:E)))@79, (MIN(V(Z2:G,Z2:E)))@80, (MIN(V(Z2:G,Z2:E)))@81, (MIN(V(Z2:G,Z2:E)))@82, (MIN(V(Z2:G,Z2:E)))@83, (MIN(V(Z2:G,Z2:E)))@84, (MIN(V(Z2:G,Z2:E)))@85, (MIN(V(Z2:G,Z2:E)))@86, (MIN(V(Z2:G,Z2:E)))@87, (MIN(V(Z2:G,Z2:E)))@88, (MIN(V(Z2:G,Z2:E)))@89, (MIN(V(Z2:G,Z2:E)))@90, (MIN(V(Z2:G,Z2:E)))@91, (MIN(V(Z2:G,Z2:E)))@92, (MIN(V(Z2:G,Z2:E)))@93, (MIN(V(Z2:G,Z2:E)))@94, (MIN(V(Z2:G,Z2:E)))@95, (MIN(V(Z2:G,Z2:E)))@96, (MIN(V(Z2:G,Z2:E)))@97, (MIN(V(Z2:G,Z2:E)))@98, (MIN(V(Z2:G,Z2:E)))@99, (MIN(V(Z2:G,Z2:E)))@100, (MIN(V(Z2:G,Z2:E)))@101, (MIN(V(Z2:G,Z2:E)))@102, (MIN(V(Z2:G,Z2:E)))@103, (MIN(V(Z2:G,Z2:E)))@104, (MIN(V(Z2:G,Z2:E)))@105, (MIN(V(Z2:G,Z2:E)))@106, (MIN(V(Z2:G,Z2:E)))@107, (MIN(V(Z2:G,Z2:E)))@108, (MIN(V(Z2:G,Z2:E)))@109, (MIN(V(Z2:G,Z2:E)))@110, (MIN(V(Z2:G,Z2:E)))@111, (MIN(V(Z2:G,Z2:E)))@112, (MIN(V(Z2:G,Z2:E)))@113, (MIN(V(Z2:G,Z2:E)))@114, (MIN(V(Z2:G,Z2:E)))@115, (MIN(V(Z2:G,Z2:E)))@116, (MIN(V(Z2:G,Z2:E)))@117, (MIN(V(Z2:G,Z2:E)))@118, (MIN(V(Z2:G,Z2:E)))@119, (MIN(V(Z2:G,Z2:E)))@120, (MIN(V(Z2:G,Z2:E)))@121, (MIN(V(Z2:G,Z2:E)))@122, (MIN(V(Z2:G,Z2:E)))@123, (MIN(V(Z2:G,Z2:E)))@124, (MIN(V(Z2:G,Z2:E)))@125, (MIN(V(Z2:G,Z2:E)))@126, (MIN(V(Z2:G,Z2:E)))@127, (MIN(V(Z2:G,Z2:E)))@128, (MIN(V(Z2:G,Z2:E)))@129, (MIN(V(Z2:G,Z2:E)))@130, (MIN(V(Z2:G,Z2:E)))@131, (MIN(V(Z2:G,Z2:E)))@132, (MIN(V(Z2:G,Z2:E)))@133, (MIN(V(Z2:G,Z2:E)))@134, (MIN(V(Z2:G,Z2:E)))@135, (MIN(V(Z2:G,Z2:E)))@136, (MIN(V(Z2:G,Z2:E)))@137, (MIN(V(Z2:G,Z2:E)))@138, (MIN(V(Z2:G,Z2:E)))@139, (MIN(V(Z2:G,Z2:E)))@140, (MIN(V(Z2:G,Z2:E)))@141, (MIN(V(Z2:G,Z2:E)))@142, (MIN(V(Z2:G,Z2:E)))@143, (MIN(V(Z2:G,Z2:E)))@144, (MIN(V(Z2:G,Z2:E)))@145, (MIN(V(Z2:G,Z2:E)))@146, (MIN(V(Z2:G,Z2:E)))@147, (MIN(V(Z2:G,Z2:E)))@148, (MIN(V(Z2:G,Z2:E)))@149, (MIN(V(Z2:G,Z2:E)))@150, (MIN(V(Z2:G,Z2:E)))@151, (MIN(V(Z2:G,Z2:E)))@152, (MIN(V(Z2:G,Z2:E)))@153, (MIN(V(Z2:G,Z2:E)))@154, (MIN(V(Z2:G,Z2:E)))@155, (MIN(V(Z2:G,Z2:E)))@156, (MIN(V(Z2:G,Z2:E)))@157, (MIN(V(Z2:G,Z2:E)))@158, (MIN(V(Z2:G,Z2:E)))@159, (MIN(V(Z2:G,Z2:E)))@160, (MIN(V(Z2:G,Z2:E)))@161, (MIN(V(Z2:G,Z2:E)))@162, (MIN(V(Z2:G,Z2:E)))@163, (MIN(V(Z2:G,Z2:E)))@164, (MIN(V(Z2:G,Z2:E)))@165, (MIN(V(Z2:G,Z2:E)))@166, (MIN(V(Z2:G,Z2:E)))@167, (MIN(V(Z2:G,Z2:E)))@168, (MIN(V(Z2:G,Z2:E)))@169, (MIN(V(Z2:G,Z2:E)))@170, (MIN(V(Z2:G,Z2:E)))@171, (MIN(V(Z2:G,Z2:E)))@172, (MIN(V(Z2:G,Z2:E)))@173, (MIN(V(Z2:G,Z2:E)))@174, (MIN(V(Z2:G,Z2:E)))@175, (MIN(V(Z2:G,Z2:E)))@176, (MIN(V(Z2:G,Z2:E)))@177, (MIN(V(Z2:G,Z2:E)))@178, (MIN(V(Z2:G,Z2:E)))@179, (MIN(V(Z2:G,Z2:E)))@180, (MIN(V(Z2:G,Z2:E)))@181, (MIN(V(Z2:G,Z2:E)))@182, (MIN(V(Z2:G,Z2:E)))@183, (MIN(V(Z2:G,Z2:E)))@184, (MIN(V(Z2:G,Z2:E)))@185, (MIN(V(Z2:G,Z2:E)))@186, (MIN(V(Z2:G,Z2:E)))@187, (MIN(V(Z2:G,Z2:E)))@188, (MIN(V(Z2:G,Z2:E)))@189, (MIN(V(Z2:G,Z2:E)))@190, (MIN(V(Z2:G,Z2:E)))@191, (MIN(V(Z2:G,Z2:E)))@192, (MIN(V(Z2:G,Z2:E)))@193, (MIN(V(Z2:G,Z2:E)))@194, (MIN(V(Z2:G,Z2:E)))@195, (MIN(V(Z2:G,Z2:E)))@196, (MIN(V(Z2:G,Z2:E)))@197, (MIN(V(Z2:G,Z2:E)))@198, (MIN(V(Z2:G,Z2:E)))@199, (MIN(V(Z2:G,Z2:E)))@200, (MIN(V(Z2:G,Z2:E)))@201, (MIN(V(Z2:G,Z2:E)))@202, (MIN(V(Z2:G,Z2:E)))@203, (MIN(V(Z2:G,Z2:E)))@204, (MIN(V(Z2:G,Z2:E)))@205, (MIN(V(Z2:G,Z2:E)))@206, (MIN(V(Z2:G,Z2:E)))@207, (MIN(V(Z2:G,Z2:E)))@208, (MIN(V(Z2:G,Z2:E)))@209, (MIN(V(Z2:G,Z2:E)))@210, (MIN(V(Z2:G,Z2:E)))@211, (MIN(V(Z2:G,Z2:E)))@212, (MIN(V(Z2:G,Z2:E)))@213, (MIN(V(Z2:G,Z2:E)))@214, (MIN(V(Z2:G,Z2:E)))@215, (MIN(V(Z2:G,Z2:E)))@216, (MIN(V(Z2:G,Z2:E)))@217, (MIN(V(Z2:G,Z2:E)))@218, (MIN(V(Z2:G,Z2:E)))@219, (MIN(V(Z2:G,Z2:E)))@220, (MIN(V(Z2:G,Z2:E)))@221, (MIN(V(Z2:G,Z2:E)))@222, (MIN(V(Z2:G,Z2:E)))@223, (MIN(V(Z2:G,Z2:E)))@224, (MIN(V(Z2:G,Z2:E)))@225, (MIN(V(Z2:G,Z2:E)))@226, (MIN(V(Z2:G,Z2:E)))@227, (MIN(V(Z2:G,Z2:E)))@228, (MIN(V(Z2:G,Z2:E)))@229, (MIN(V(Z2:G,Z2:E)))@230, (MIN(V(Z2:G,Z2:E)))@231, (MIN(V(Z2:G,Z2:E)))@232, (MIN(V(Z2:G,Z2:E)))@233, (MIN(V(Z2:G,Z2:E)))@234, (MIN(V(Z2:G,Z2:E)))@235, (MIN(V(Z2:G,Z2:E)))@236, (MIN(V(Z2:G,Z2:E)))@237, (MIN(V(Z2:G,Z2:E)))@238, (MIN(V(Z2:G,Z2:E)))@239, (MIN(V(Z2:G,Z2:E)))@240, (MIN(V(Z2:G,Z2:E)))@241, (MIN(V(Z2:G,Z2:E)))@242, (MIN(V(Z2:G,Z2:E)))@243, (MIN(V(Z2:G,Z2:E)))@244, (MIN(V(Z2:G,Z2:E)))@245, (MIN(V(Z2:G,Z2:E)))@246, (MIN(V(Z2:G,Z2:E)))@247
  4.000000000000e-06  ,1.000000000000e+31  ,1.000000000000e+31  ,1.000000000000e+31  ,1.000000000000e+31  ,1.000000000000e+31  ,1.000000000000e+31  ,-7.373548983734e+00  ,-7.860499571012e+00  ,-8.320876953937e+00  ,-8.763156977001e+00  ,-9.153773459828e+00  ,-9.505560517302e+00  ,-9.849649434588e+00  ,-1.015063192002e+01  ,-1.042827866763e+01  ,-1.069955275002e+01  ,-1.094854144684e+01  ,-1.116766189884e+01  ,-1.136853474736e+01  ,-1.155955019756e+01  ,-1.174238585860e+01  ,-1.190201377003e+01  ,-1.204961861006e+01  ,-1.218691815727e+01  ,-1.230847767353e+01  ,-1.242819456814e+01  ,-1.253965624367e+01  ,-1.263058950274e+01  ,-1.272548489884e+01  ,-1.280830847401e+01  ,-1.288484266076e+01  ,-1.295578628778e+01  ,-1.302025353867e+01  ,-1.308094452810e+01  ,-1.313600110575e+01  ,-1.318674402300e+01  ,-1.323147088925e+01  ,-1.327379340508e+01  ,-1.331162590243e+01  ,-1.334702998203e+01  ,-1.337755987315e+01  ,-1.340815365450e+01  ,-1.343445468067e+01  ,-1.345904107105e+01  ,-1.348116369672e+01  ,-1.350144764633e+01  ,-1.352012118566e+01  ,-1.353788525794e+01  ,-1.355509049541e+01  ,-1.357172105929e+01  ,-1.358676563144e+01  ,-1.360161116312e+01  ,-1.361774361698e+01  ,-1.363078530397e+01  ,-1.364533626708e+01  ,-1.365953898099e+01  ,-1.367287507718e+01  ,-1.368577991060e+01  ,-1.369951026975e+01  ,-1.371136174076e+01  ,-1.372384166431e+01  ,-1.373658117235e+01  ,-1.374778050794e+01  ,-1.376070892301e+01  ,-1.377181970839e+01  ,-1.378426064779e+01  ,-1.379507487551e+01  ,-1.380629857519e+01  ,-1.381781434632e+01  ,-1.382888166397e+01  ,-1.383950750054e+01  ,-1.385056304955e+01  ,-1.386126772046e+01  ,-1.387265507246e+01  ,-1.388329762582e+01  ,-1.389320787953e+01  ,-1.390388786953e+01  ,-1.391454537249e+01  ,-1.392544604193e+01  ,-1.393564924051e+01  ,-1.394615543967e+01  ,-1.395735164881e+01  ,-1.396892483896e+01  ,-1.397884974651e+01  ,-1.399032298329e+01  ,-1.399924607765e+01  ,-1.401173229425e+01  ,-1.402174595131e+01  ,-1.403234012746e+01  ,-1.404336831393e+01  ,-1.405558488641e+01  ,-1.406722622877e+01  ,-1.407948043670e+01  ,-1.408971762870e+01  ,-1.410091875484e+01  ,-1.411407940892e+01  ,-1.412734163540e+01  ,-1.414018497125e+01  ,-1.415205865799e+01  ,-1.416495989057e+01  ,-1.417916794138e+01  ,-1.419046055676e+01  ,-1.420273903376e+01  ,-1.421410207648e+01  ,-1.423237746724e+01  ,-1.424401234915e+01  ,-1.425719337589e+01  ,-1.427253654327e+01  ,-1.428491147503e+01  ,-1.430187114053e+01  ,-1.431392394640e+01  ,-1.433080605971e+01  ,-1.434568619489e+01  ,-1.436189188492e+01  ,-1.437649933687e+01  ,-1.439265854003e+01  ,-1.440661297395e+01  ,-1.442104039102e+01  ,-1.443832148265e+01  ,-1.445569935310e+01  ,-1.447082207484e+01  ,-1.448268058957e+01  ,-1.450376512192e+01  ,-1.451795866503e+01  ,-1.453526687329e+01  ,-1.455194423485e+01  ,-1.456486766265e+01  ,-1.458171100794e+01  ,-1.459870859095e+01  ,-1.462040369096e+01  ,-1.463787210445e+01  ,-1.464581455455e+01  ,-1.467028399207e+01  ,-1.467872985573e+01  ,-1.470229877554e+01  ,-1.472136831883e+01  ,-1.473285466800e+01  ,-1.475172925956e+01  ,-1.477136366244e+01  ,-1.479366623149e+01  ,-1.480098974830e+01  ,-1.482435575136e+01  ,-1.483887547903e+01  ,-1.485224783113e+01  ,-1.487463088874e+01  ,-1.489542630818e+01  ,-1.490769473662e+01  ,-1.491654315632e+01  ,-1.494128306967e+01  ,-1.496094503432e+01  ,-1.497547277044e+01  ,-1.499644249009e+01  ,-1.501556557569e+01  ,-1.502992674511e+01  ,-1.504700351498e+01  ,-1.506411191722e+01  ,-1.508243271738e+01  ,-1.510536656316e+01  ,-1.511385284537e+01  ,-1.513456210033e+01  ,-1.515686805253e+01  ,-1.517081630822e+01  ,-1.518307720881e+01  ,-1.520150559330e+01  ,-1.522072643739e+01  ,-1.523977297040e+01  ,-1.525886906458e+01  ,-1.526407866886e+01  ,-1.528991379795e+01  ,-1.530543730638e+01  ,-1.532637749249e+01  ,-1.535027667978e+01  ,-1.535447794285e+01  ,-1.538036792616e+01  ,-1.539375565611e+01  ,-1.541327525646e+01  ,-1.542971909992e+01  ,-1.545268511894e+01  ,-1.546739306584e+01  ,-1.547238674929e+01  ,-1.549575487031e+01  ,-1.551423516482e+01  ,-1.552752024990e+01  ,-1.555420650856e+01  ,-1.556327815005e+01  ,-1.557633410435e+01  ,-1.560293350740e+01  ,-1.561038140692e+01  ,-1.563554262023e+01  ,-1.564744213153e+01  ,-1.566730420140e+01  ,-1.567330321835e+01  ,-1.570288400928e+01  ,-1.570962882447e+01  ,-1.573150633956e+01  ,-1.574758610411e+01  ,-1.576148455761e+01  ,-1.577818183536e+01  ,-1.580491962054e+01  ,-1.582051152553e+01  ,-1.582485778289e+01  ,-1.583836782402e+01  ,-1.586222005832e+01  ,-1.588655813081e+01  ,-1.590066761455e+01  ,-1.591889136875e+01  ,-1.593037473175e+01  ,-1.594816526093e+01  ,-1.595777875884e+01  ,-1.597370012617e+01  ,-1.599421637446e+01  ,-1.601149837207e+01  ,-1.602495325328e+01  ,-1.603973639963e+01  ,-1.605584931345e+01  ,-1.608420909627e+01  ,-1.609182340741e+01  ,-1.610452790694e+01  ,-1.612419077243e+01  ,-1.613948762030e+01  ,-1.615252883052e+01  ,-1.615485980304e+01  ,-1.618042696301e+01  ,-1.619878895905e+01  ,-1.622272978306e+01  ,-1.622746832639e+01  ,-1.623682582491e+01  ,-1.626082118851e+01  ,-1.627853089371e+01  ,-1.629934646531e+01  ,-1.631575681017e+01  ,-1.631422300496e+01  ,-1.633895530729e+01  ,-1.634671392486e+01  ,-1.637587711847e+01  ,-1.637928283225e+01  ,-1.640786455809e+01  ,-1.641333746616e+01  ,-1.643061422503e+01  ,-1.643345533606e+01  ,-1.644864142912e+01  ,-1.647682687517e+01  ,-1.649391452271e+01  ,-1.650065269649e+01  ,-1.652620996491e+01  ,-1.653004118752e+01  ,-1.654705755138e+01  
  4.000000644567e-06  ,-1.015405632772e-03  ,-4.159381714365e+00  ,-5.928508106471e-04  ,-5.566207672097e+00  ,-6.198446994316e+00  ,-4.942690664656e-03  ,-7.373548983734e+00  ,-7.860499571012e+00  ,-8.320876953937e+00  ,-8.763156977001e+00  ,-9.153773459828e+00  ,-9.505560517302e+00  ,-9.849649434588e+00  ,-1.015063192002e+01  ,-1.042827866763e+01  ,-1.069955275002e+01  ,-1.094854144684e+01  ,-1.116766189884e+01  ,-1.136853474736e+01  ,-1.155955019756e+01  ,-1.174238585860e+01  ,-1.190201377003e+01  ,-1.204961861006e+01  ,-1.218691815727e+01  ,-1.230847767353e+01  ,-1.242819456814e+01  ,-1.253965624367e+01  ,-1.263058950274e+01  ,-1.272548489884e+01  ,-1.280830847401e+01  ,-1.288484266076e+01  ,-1.295578628778e+01  ,-1.302025353867e+01  ,-1.308094452810e+01  ,-1.313600110575e+01  ,-1.318674402300e+01  ,-1.323147088925e+01  ,-1.327379340508e+01  ,-1.331162590243e+01  ,-1.334702998203e+01  ,-1.337755987315e+01  ,-1.340815365450e+01  ,-1.343445468067e+01  ,-1.345904107105e+01  ,-1.348116369672e+01  ,-1.350144764633e+01  ,-1.352012118566e+01  ,-1.353788525794e+01  ,-1.355509049541e+01  ,-1.357172105929e+01  ,-1.358676563144e+01  ,-1.360161116312e+01  ,-1.361774361698e+01  ,-1.363078530397e+01  ,-1.364533626708e+01  ,-1.365953898099e+01  ,-1.367287507718e+01  ,-1.368577991060e+01  ,-1.369951026975e+01  ,-1.371136174076e+01  ,-1.372384166431e+01  ,-1.373658117235e+01  ,-1.374778050794e+01  ,-1.376070892301e+01  ,-1.377181970839e+01  ,-1.378426064779e+01  ,-1.379507487551e+01  ,-1.380629857519e+01  ,-1.381781434632e+01  ,-1.382888166397e+01  ,-1.383950750054e+01  ,-1.385056304955e+01  ,-1.386126772046e+01  ,-1.387265507246e+01  ,-1.388329762582e+01  ,-1.389320787953e+01  ,-1.390388786953e+01  ,-1.391454537249e+01  ,-1.392544604193e+01  ,-1.393564924051e+01  ,-1.394615543967e+01  ,-1.395735164881e+01  ,-1.396892483896e+01  ,-1.397884974651e+01  ,-1.399032298329e+01  ,-1.399924607765e+01  ,-1.401173229425e+01  ,-1.402174595131e+01  ,-1.403234012746e+01  ,-1.404336831393e+01  ,-1.405558488641e+01  ,-1.406722622877e+01  ,-1.407948043670e+01  ,-1.408971762870e+01  ,-1.410091875484e+01  ,-1.411407940892e+01  ,-1.412734163540e+01  ,-1.414018497125e+01  ,-1.415205865799e+01  ,-1.416495989057e+01  ,-1.417916794138e+01  ,-1.419046055676e+01  ,-1.420273903376e+01  ,-1.421410207648e+01  ,-1.423237746724e+01  ,-1.424401234915e+01  ,-1.425719337589e+01  ,-1.427253654327e+01  ,-1.428491147503e+01  ,-1.430187114053e+01  ,-1.431392394640e+01  ,-1.433080605971e+01  ,-1.434568619489e+01  ,-1.436189188492e+01  ,-1.437649933687e+01  ,-1.439265854003e+01  ,-1.440661297395e+01  ,-1.442104039102e+01  ,-1.443832148265e+01  ,-1.445569935310e+01  ,-1.447082207484e+01  ,-1.448268058957e+01  ,-1.450376512192e+01  ,-1.451795866503e+01  ,-1.453526687329e+01  ,-1.455194423485e+01  ,-1.456486766265e+01  ,-1.458171100794e+01  ,-1.459870859095e+01  ,-1.462040369096e+01  ,-1.463787210445e+01  ,-1.464581455455e+01  ,-1.467028399207e+01  ,-1.467872985573e+01  ,-1.470229877554e+01  ,-1.472136831883e+01  ,-1.473285466800e+01  ,-1.475172925956e+01  ,-1.477136366244e+01  ,-1.479366623149e+01  ,-1.480098974830e+01  ,-1.482435575136e+01  ,-1.483887547903e+01  ,-1.485224783113e+01  ,-1.487463088874e+01  ,-1.489542630818e+01  ,-1.490769473662e+01  ,-1.491654315632e+01  ,-1.494128306967e+01  ,-1.496094503432e+01  ,-1.497547277044e+01  ,-1.499644249009e+01  ,-1.501556557569e+01  ,-1.502992674511e+01  ,-1.504700351498e+01  ,-1.506411191722e+01  ,-1.508243271738e+01  ,-1.510536656316e+01  ,-1.511385284537e+01  ,-1.513456210033e+01  ,-1.515686805253e+01  ,-1.517081630822e+01  ,-1.518307720881e+01  ,-1.520150559330e+01  ,-1.522072643739e+01  ,-1.523977297040e+01  ,-1.525886906458e+01  ,-1.526407866886e+01  ,-1.528991379795e+01  ,-1.530543730638e+01  ,-1.532637749249e+01  ,-1.535027667978e+01  ,-1.535447794285e+01  ,-1.538036792616e+01  ,-1.539375565611e+01  ,-1.541327525646e+01  ,-1.542971909992e+01  ,-1.545268511894e+01  ,-1.546739306584e+01  ,-1.547238674929e+01  ,-1.549575487031e+01  ,-1.551423516482e+01  ,-1.552752024990e+01  ,-1.555420650856e+01  ,-1.556327815005e+01  ,-1.557633410435e+01  ,-1.560293350740e+01  ,-1.561038140692e+01  ,-1.563554262023e+01  ,-1.564744213153e+01  ,-1.566730420140e+01  ,-1.567330321835e+01  ,-1.570288400928e+01  ,-1.570962882447e+01  ,-1.573150633956e+01  ,-1.574758610411e+01  ,-1.576148455761e+01  ,-1.577818183536e+01  ,-1.580491962054e+01  ,-1.582051152553e+01  ,-1.582485778289e+01  ,-1.583836782402e+01  ,-1.586222005832e+01  ,-1.588655813081e+01  ,-1.590066761455e+01  ,-1.591889136875e+01  ,-1.593037473175e+01  ,-1.594816526093e+01  ,-1.595777875884e+01  ,-1.597370012617e+01  ,-1.599421637446e+01  ,-1.601149837207e+01  ,-1.602495325328e+01  ,-1.603973639963e+01  ,-1.605584931345e+01  ,-1.608420909627e+01  ,-1.609182340741e+01  ,-1.610452790694e+01  ,-1.612419077243e+01  ,-1.613948762030e+01  ,-1.615252883052e+01  ,-1.615485980304e+01  ,-1.618042696301e+01  ,-1.619878895905e+01  ,-1.622272978306e+01  ,-1.622746832639e+01  ,-1.623682582491e+01  ,-1.626082118851e+01  ,-1.627853089371e+01  ,-1.629934646531e+01  ,-1.631575681017e+01  ,-1.631422300496e+01  ,-1.633895530729e+01  ,-1.634671392486e+01  ,-1.637587711847e+01  ,-1.637928283225e+01  ,-1.640786455809e+01  ,-1.641333746616e+01  ,-1.643061422503e+01  ,-1.643345533606e+01  ,-1.644864142912e+01  ,-1.647682687517e+01  ,-1.649391452271e+01  ,-1.650065269649e+01  ,-1.652620996491e+01  ,-1.653004118752e+01  ,-1.654705755138e+01  
