  Time                 , V(CGE1:2,CCE1:1)     
  1.528201212608e-08  ,1.205408615239e+01  
  1.538201288753e-08  ,1.206556249914e+01  
  1.548201364898e-08  ,1.207398583996e+01  
  1.558201441043e-08  ,1.207934968367e+01  
  1.568201517187e-08  ,1.208164893598e+01  
  1.578201593332e-08  ,1.208087990015e+01  
  1.588201669477e-08  ,1.207704027697e+01  
  1.598201745622e-08  ,1.207012916415e+01  
  1.608201821767e-08  ,1.206014705503e+01  
  1.618201897912e-08  ,1.204709583669e+01  
  1.628201974057e-08  ,1.203097878749e+01  
  1.638202050202e-08  ,1.201180057387e+01  
  1.648202126347e-08  ,1.198956724666e+01  
  1.658202202492e-08  ,1.196428623669e+01  
  1.668202278637e-08  ,1.193596634981e+01  
  1.678202354782e-08  ,1.190461776129e+01  
  1.688202430927e-08  ,1.187025200965e+01  
  1.698202507072e-08  ,1.183288198983e+01  
  1.708202583217e-08  ,1.179252194579e+01  
  1.718202659361e-08  ,1.174918746252e+01  
  1.728202735506e-08  ,1.170289545744e+01  
  1.738202811651e-08  ,1.165366417123e+01  
  1.748202887796e-08  ,1.160151315803e+01  
  1.758202963941e-08  ,1.154646327516e+01  
  1.768203040086e-08  ,1.148853667215e+01  
  1.778203116231e-08  ,1.142775677927e+01  
  1.788203192376e-08  ,1.136414829552e+01  
  1.798203268521e-08  ,1.129773717599e+01  
  1.808203344666e-08  ,1.122855061873e+01  
  1.818203420811e-08  ,1.115661705108e+01  
  1.828203496956e-08  ,1.108196611540e+01  
  1.838203573101e-08  ,1.100462865437e+01  
  1.848203649246e-08  ,1.092463669567e+01  
  1.858203725391e-08  ,1.084202343621e+01  
  1.868203801535e-08  ,1.075682322584e+01  
  1.878203877680e-08  ,1.066907155054e+01  
  1.888203953825e-08  ,1.057880501517e+01  
  1.898204029970e-08  ,1.048606132565e+01  
  1.908204106115e-08  ,1.039087927078e+01  
  1.918204182260e-08  ,1.029329870349e+01  
  1.928204258405e-08  ,1.019336052170e+01  
  1.938204334550e-08  ,1.009110664872e+01  
  1.948204410695e-08  ,9.986580013204e+00  
  1.958204486840e-08  ,9.879824528664e+00  
  1.968204562985e-08  ,9.770885072598e+00  
  1.978204639130e-08  ,9.659807465187e+00  
  1.988204715275e-08  ,9.546638447599e+00  
  1.998204791420e-08  ,9.431425659906e+00  
  2.008204867565e-08  ,9.314217618625e+00  
  2.018204943709e-08  ,9.195063693885e+00  
  2.028205019854e-08  ,9.074014086250e+00  
  2.038205095999e-08  ,8.951119803180e+00  
  2.048205172144e-08  ,8.826432635174e+00  
  2.058205248289e-08  ,8.700005131576e+00  
  2.068205324434e-08  ,8.571890576080e+00  
  2.078205400579e-08  ,8.442142961922e+00  
  2.088205476724e-08  ,8.310816966791e+00  
  2.098205552869e-08  ,8.177967927464e+00  
  2.108205629014e-08  ,8.043651814164e+00  
  2.118205705159e-08  ,7.907925204676e+00  
  2.128205781304e-08  ,7.770845258210e+00  
  2.138205857449e-08  ,7.632469689043e+00  
  2.148205933594e-08  ,7.492856739935e+00  
  2.158206009739e-08  ,7.352065155341e+00  
  2.168206085883e-08  ,7.210154154434e+00  
  2.178206162028e-08  ,7.067183403938e+00  
  2.188206238173e-08  ,6.923212990796e+00  
  2.198206314318e-08  ,6.778303394687e+00  
  2.208206390463e-08  ,6.632515460386e+00  
  2.218206466608e-08  ,6.485910370002e+00  
  2.228206542753e-08  ,6.338549615098e+00  
  2.238206618898e-08  ,6.190494968695e+00  
  2.248206695043e-08  ,6.041808457191e+00  
  2.258206771188e-08  ,5.892552332197e+00  
  2.268206847333e-08  ,5.742789044272e+00  
  2.278206923478e-08  ,5.592581206923e+00  
  2.288206999623e-08  ,5.441991579486e+00  
  2.298207075768e-08  ,5.291083031669e+00  
  2.308207151913e-08  ,5.139918516754e+00  
  2.318207228057e-08  ,4.988561043242e+00  
  2.328207304202e-08  ,4.837073646488e+00  
  2.338207380347e-08  ,4.685519360355e+00  
  2.348207456492e-08  ,4.533961188890e+00  
  2.358207532637e-08  ,4.382462078052e+00  
  2.368207608782e-08  ,4.231084887501e+00  
  2.378207684927e-08  ,4.079892362448e+00  
  2.388207761072e-08  ,3.928947105599e+00  
  2.398207837217e-08  ,3.778311549194e+00  
  2.408207913362e-08  ,3.628047927148e+00  
  2.418207989507e-08  ,3.478218247324e+00  
  2.428208065652e-08  ,3.328884263928e+00  
  2.438208141797e-08  ,3.180107450064e+00  
  2.448208217942e-08  ,3.031948970431e+00  
  2.458208294087e-08  ,2.884469654202e+00  
  2.468208370231e-08  ,2.737729968083e+00  
  2.478208446376e-08  ,2.591789989559e+00  
  2.488208522521e-08  ,2.446709380355e+00  
  2.498208598666e-08  ,2.302547360107e+00  
  2.508208674811e-08  ,2.159362680270e+00  
  2.518208750956e-08  ,2.017213598256e+00  
  2.528208827101e-08  ,1.876157851830e+00  
  2.538208903246e-08  ,1.736252633770e+00  
  2.548208979391e-08  ,1.597554566800e+00  
  2.558209055536e-08  ,1.460119678800e+00  
  2.568209131681e-08  ,1.324003378326e+00  
  2.578209207826e-08  ,1.189260430424e+00  
  2.588209283971e-08  ,1.055944932766e+00  
  2.598209360116e-08  ,9.241102921141e-01  
  2.608209436261e-08  ,7.938092011166e-01  
  2.618209512406e-08  ,6.650936154579e-01  
  2.628209588550e-08  ,5.380147313615e-01  
  2.638209664695e-08  ,4.126229634603e-01  
  2.648209740840e-08  ,2.889679230444e-01  
  2.658209816985e-08  ,1.670983966934e-01  
  2.668209893130e-08  ,4.706232530443e-02  
  2.678209969275e-08  ,-7.109321647660e-02  
  2.688210045420e-08  ,-1.873220404109e-01  
  2.698210121565e-08  ,-3.015788644012e-01  
  2.708210197710e-08  ,-4.138193317972e-01  
  2.718210273855e-08  ,-5.240000302621e-01  
  2.728210350000e-08  ,-6.320785101938e-01  
  2.738210426145e-08  ,-7.380133026921e-01  
  2.748210502290e-08  ,-8.417639370641e-01  
  2.758210578435e-08  ,-9.432909578611e-01  
  2.768210654580e-08  ,-1.042555941438e+00  
  2.778210730724e-08  ,-1.139521512032e+00  
  2.788210806869e-08  ,-1.234151357344e+00  
  2.798210883014e-08  ,-1.326410243637e+00  
  2.808210959159e-08  ,-1.416264030310e+00  
  2.818211035304e-08  ,-1.503679683984e+00  
  2.828211111449e-08  ,-1.588625292055e+00  
  2.838211187594e-08  ,-1.671070075738e+00  
  2.848211263739e-08  ,-1.750984402570e+00  
  2.858211339884e-08  ,-1.828339798396e+00  
  2.868211416029e-08  ,-1.903108958802e+00  
  2.878211492174e-08  ,-1.975265760019e+00  
  2.888211568319e-08  ,-2.044785269270e+00  
  2.898211644464e-08  ,-2.111643754571e+00  
  2.908211720609e-08  ,-2.175818693976e+00  
  2.918211796754e-08  ,-2.237288784270e+00  
  2.928211872898e-08  ,-2.296033949091e+00  
  2.938211949043e-08  ,-2.352035346500e+00  
  2.948212025188e-08  ,-2.405275375985e+00  
  2.958212101333e-08  ,-2.455737684892e+00  
  2.968212177478e-08  ,-2.503407174301e+00  
  2.978212253623e-08  ,-2.548270004327e+00  
  2.988212329768e-08  ,-2.590313598859e+00  
  2.998212405913e-08  ,-2.629526649729e+00  
  3.008212482058e-08  ,-2.665899120318e+00  
  3.018212558203e-08  ,-2.699422248586e+00  
  3.028212634348e-08  ,-2.730088549549e+00  
  3.038212710493e-08  ,-2.757891817180e+00  
  3.048212786638e-08  ,-2.782827125742e+00  
  3.058212862783e-08  ,-2.804890830562e+00  
  3.068212938928e-08  ,-2.824080568227e+00  
  3.078213015072e-08  ,-2.840395256224e+00  
  3.088213091217e-08  ,-2.853835091997e+00  
  3.098213167362e-08  ,-2.864401551450e+00  
  3.108213243507e-08  ,-2.872097386870e+00  
  3.118213319652e-08  ,-2.876926624288e+00  
  3.128213395797e-08  ,-2.878894560266e+00  
  3.138213471942e-08  ,-2.878007758122e+00  
  3.148213548087e-08  ,-2.874274043588e+00  
  3.158213624232e-08  ,-2.867702499900e+00  
  3.168213700377e-08  ,-2.858303462328e+00  
  3.178213776522e-08  ,-2.846088512148e+00  
  3.188213852667e-08  ,-2.831070470059e+00  
  3.198213928812e-08  ,-2.813263389041e+00  
  3.208214004957e-08  ,-2.792682546673e+00  
  3.218214081102e-08  ,-2.769344436898e+00  
  3.228214157246e-08  ,-2.743266761254e+00  
  3.238214233391e-08  ,-2.714468419570e+00  
  3.248214309536e-08  ,-2.682969500126e+00  
  3.258214385681e-08  ,-2.648791269295e+00  
  3.268214461826e-08  ,-2.611956160664e+00  
  3.278214537971e-08  ,-2.572487763641e+00  
  3.288214614116e-08  ,-2.530410811556e+00  
  3.298214690261e-08  ,-2.485751169257e+00  
  3.308214766406e-08  ,-2.438535820220e+00  
  3.318214842551e-08  ,-2.388792853163e+00  
  3.328214918696e-08  ,-2.336551448182e+00  
  3.338214994841e-08  ,-2.281841862412e+00  
  3.348215070986e-08  ,-2.224695415225e+00  
  3.358215147131e-08  ,-2.165144472958e+00  
  3.368215223276e-08  ,-2.103222433203e+00  
  3.378215299420e-08  ,-2.038963708636e+00  
