  Time                 , (MIN(V(Z2:G,L4:1)))@1, (MIN(V(Z2:G,L4:1)))@2, (MIN(V(Z2:G,L4:1)))@3, (MIN(V(Z2:G,L4:1)))@4, (MIN(V(Z2:G,L4:1)))@5, (MIN(V(Z2:G,L4:1)))@6, (MIN(V(Z2:G,L4:1)))@7, (MIN(V(Z2:G,L4:1)))@8, (MIN(V(Z2:G,L4:1)))@9, (MIN(V(Z2:G,L4:1)))@10, (MIN(V(Z2:G,L4:1)))@11, (MIN(V(Z2:G,L4:1)))@12, (MIN(V(Z2:G,L4:1)))@13, (MIN(V(Z2:G,L4:1)))@14, (MIN(V(Z2:G,L4:1)))@15, (MIN(V(Z2:G,L4:1)))@16, (MIN(V(Z2:G,L4:1)))@17, (MIN(V(Z2:G,L4:1)))@18, (MIN(V(Z2:G,L4:1)))@19, (MIN(V(Z2:G,L4:1)))@20, (MIN(V(Z2:G,L4:1)))@21, (MIN(V(Z2:G,L4:1)))@22, (MIN(V(Z2:G,L4:1)))@23, (MIN(V(Z2:G,L4:1)))@24, (MIN(V(Z2:G,L4:1)))@25, (MIN(V(Z2:G,L4:1)))@26, (MIN(V(Z2:G,L4:1)))@27, (MIN(V(Z2:G,L4:1)))@28, (MIN(V(Z2:G,L4:1)))@29, (MIN(V(Z2:G,L4:1)))@30, (MIN(V(Z2:G,L4:1)))@31, (MIN(V(Z2:G,L4:1)))@32, (MIN(V(Z2:G,L4:1)))@33, (MIN(V(Z2:G,L4:1)))@34, (MIN(V(Z2:G,L4:1)))@35, (MIN(V(Z2:G,L4:1)))@36, (MIN(V(Z2:G,L4:1)))@37, (MIN(V(Z2:G,L4:1)))@38, (MIN(V(Z2:G,L4:1)))@39, (MIN(V(Z2:G,L4:1)))@40, (MIN(V(Z2:G,L4:1)))@41, (MIN(V(Z2:G,L4:1)))@42, (MIN(V(Z2:G,L4:1)))@43, (MIN(V(Z2:G,L4:1)))@44, (MIN(V(Z2:G,L4:1)))@45, (MIN(V(Z2:G,L4:1)))@46, (MIN(V(Z2:G,L4:1)))@47, (MIN(V(Z2:G,L4:1)))@48, (MIN(V(Z2:G,L4:1)))@49, (MIN(V(Z2:G,L4:1)))@50, (MIN(V(Z2:G,L4:1)))@51, (MIN(V(Z2:G,L4:1)))@52, (MIN(V(Z2:G,L4:1)))@53, (MIN(V(Z2:G,L4:1)))@54, (MIN(V(Z2:G,L4:1)))@55, (MIN(V(Z2:G,L4:1)))@56, (MIN(V(Z2:G,L4:1)))@57, (MIN(V(Z2:G,L4:1)))@58, (MIN(V(Z2:G,L4:1)))@59, (MIN(V(Z2:G,L4:1)))@60, (MIN(V(Z2:G,L4:1)))@61, (MIN(V(Z2:G,L4:1)))@62, (MIN(V(Z2:G,L4:1)))@63, (MIN(V(Z2:G,L4:1)))@64, (MIN(V(Z2:G,L4:1)))@65, (MIN(V(Z2:G,L4:1)))@66, (MIN(V(Z2:G,L4:1)))@67, (MIN(V(Z2:G,L4:1)))@68, (MIN(V(Z2:G,L4:1)))@69, (MIN(V(Z2:G,L4:1)))@70, (MIN(V(Z2:G,L4:1)))@71, (MIN(V(Z2:G,L4:1)))@72, (MIN(V(Z2:G,L4:1)))@73, (MIN(V(Z2:G,L4:1)))@74, (MIN(V(Z2:G,L4:1)))@75, (MIN(V(Z2:G,L4:1)))@76, (MIN(V(Z2:G,L4:1)))@77, (MIN(V(Z2:G,L4:1)))@78, (MIN(V(Z2:G,L4:1)))@79, (MIN(V(Z2:G,L4:1)))@80, (MIN(V(Z2:G,L4:1)))@81, (MIN(V(Z2:G,L4:1)))@82, (MIN(V(Z2:G,L4:1)))@83, (MIN(V(Z2:G,L4:1)))@84, (MIN(V(Z2:G,L4:1)))@85, (MIN(V(Z2:G,L4:1)))@86, (MIN(V(Z2:G,L4:1)))@87, (MIN(V(Z2:G,L4:1)))@88, (MIN(V(Z2:G,L4:1)))@89, (MIN(V(Z2:G,L4:1)))@90, (MIN(V(Z2:G,L4:1)))@91, (MIN(V(Z2:G,L4:1)))@92, (MIN(V(Z2:G,L4:1)))@93, (MIN(V(Z2:G,L4:1)))@94, (MIN(V(Z2:G,L4:1)))@95, (MIN(V(Z2:G,L4:1)))@96, (MIN(V(Z2:G,L4:1)))@97, (MIN(V(Z2:G,L4:1)))@98, (MIN(V(Z2:G,L4:1)))@99, (MIN(V(Z2:G,L4:1)))@100, (MIN(V(Z2:G,L4:1)))@101, (MIN(V(Z2:G,L4:1)))@102, (MIN(V(Z2:G,L4:1)))@103, (MIN(V(Z2:G,L4:1)))@104, (MIN(V(Z2:G,L4:1)))@105, (MIN(V(Z2:G,L4:1)))@106, (MIN(V(Z2:G,L4:1)))@107, (MIN(V(Z2:G,L4:1)))@108, (MIN(V(Z2:G,L4:1)))@109, (MIN(V(Z2:G,L4:1)))@110, (MIN(V(Z2:G,L4:1)))@111, (MIN(V(Z2:G,L4:1)))@112, (MIN(V(Z2:G,L4:1)))@113, (MIN(V(Z2:G,L4:1)))@114, (MIN(V(Z2:G,L4:1)))@115, (MIN(V(Z2:G,L4:1)))@116, (MIN(V(Z2:G,L4:1)))@117, (MIN(V(Z2:G,L4:1)))@118, (MIN(V(Z2:G,L4:1)))@119, (MIN(V(Z2:G,L4:1)))@120, (MIN(V(Z2:G,L4:1)))@121, (MIN(V(Z2:G,L4:1)))@122, (MIN(V(Z2:G,L4:1)))@123, (MIN(V(Z2:G,L4:1)))@124, (MIN(V(Z2:G,L4:1)))@125, (MIN(V(Z2:G,L4:1)))@126, (MIN(V(Z2:G,L4:1)))@127, (MIN(V(Z2:G,L4:1)))@128, (MIN(V(Z2:G,L4:1)))@129, (MIN(V(Z2:G,L4:1)))@130, (MIN(V(Z2:G,L4:1)))@131, (MIN(V(Z2:G,L4:1)))@132, (MIN(V(Z2:G,L4:1)))@133, (MIN(V(Z2:G,L4:1)))@134, (MIN(V(Z2:G,L4:1)))@135, (MIN(V(Z2:G,L4:1)))@136, (MIN(V(Z2:G,L4:1)))@137, (MIN(V(Z2:G,L4:1)))@138, (MIN(V(Z2:G,L4:1)))@139, (MIN(V(Z2:G,L4:1)))@140, (MIN(V(Z2:G,L4:1)))@141, (MIN(V(Z2:G,L4:1)))@142, (MIN(V(Z2:G,L4:1)))@143, (MIN(V(Z2:G,L4:1)))@144, (MIN(V(Z2:G,L4:1)))@145, (MIN(V(Z2:G,L4:1)))@146, (MIN(V(Z2:G,L4:1)))@147, (MIN(V(Z2:G,L4:1)))@148, (MIN(V(Z2:G,L4:1)))@149, (MIN(V(Z2:G,L4:1)))@150, (MIN(V(Z2:G,L4:1)))@151, (MIN(V(Z2:G,L4:1)))@152, (MIN(V(Z2:G,L4:1)))@153, (MIN(V(Z2:G,L4:1)))@154, (MIN(V(Z2:G,L4:1)))@155, (MIN(V(Z2:G,L4:1)))@156, (MIN(V(Z2:G,L4:1)))@157, (MIN(V(Z2:G,L4:1)))@158, (MIN(V(Z2:G,L4:1)))@159, (MIN(V(Z2:G,L4:1)))@160, (MIN(V(Z2:G,L4:1)))@161, (MIN(V(Z2:G,L4:1)))@162, (MIN(V(Z2:G,L4:1)))@163, (MIN(V(Z2:G,L4:1)))@164, (MIN(V(Z2:G,L4:1)))@165, (MIN(V(Z2:G,L4:1)))@166, (MIN(V(Z2:G,L4:1)))@167, (MIN(V(Z2:G,L4:1)))@168, (MIN(V(Z2:G,L4:1)))@169, (MIN(V(Z2:G,L4:1)))@170, (MIN(V(Z2:G,L4:1)))@171, (MIN(V(Z2:G,L4:1)))@172, (MIN(V(Z2:G,L4:1)))@173, (MIN(V(Z2:G,L4:1)))@174, (MIN(V(Z2:G,L4:1)))@175, (MIN(V(Z2:G,L4:1)))@176, (MIN(V(Z2:G,L4:1)))@177, (MIN(V(Z2:G,L4:1)))@178, (MIN(V(Z2:G,L4:1)))@179, (MIN(V(Z2:G,L4:1)))@180, (MIN(V(Z2:G,L4:1)))@181, (MIN(V(Z2:G,L4:1)))@182, (MIN(V(Z2:G,L4:1)))@183, (MIN(V(Z2:G,L4:1)))@184, (MIN(V(Z2:G,L4:1)))@185, (MIN(V(Z2:G,L4:1)))@186, (MIN(V(Z2:G,L4:1)))@187, (MIN(V(Z2:G,L4:1)))@188, (MIN(V(Z2:G,L4:1)))@189, (MIN(V(Z2:G,L4:1)))@190, (MIN(V(Z2:G,L4:1)))@191, (MIN(V(Z2:G,L4:1)))@192, (MIN(V(Z2:G,L4:1)))@193, (MIN(V(Z2:G,L4:1)))@194, (MIN(V(Z2:G,L4:1)))@195, (MIN(V(Z2:G,L4:1)))@196, (MIN(V(Z2:G,L4:1)))@197, (MIN(V(Z2:G,L4:1)))@198, (MIN(V(Z2:G,L4:1)))@199, (MIN(V(Z2:G,L4:1)))@200, (MIN(V(Z2:G,L4:1)))@201, (MIN(V(Z2:G,L4:1)))@202, (MIN(V(Z2:G,L4:1)))@203, (MIN(V(Z2:G,L4:1)))@204, (MIN(V(Z2:G,L4:1)))@205, (MIN(V(Z2:G,L4:1)))@206, (MIN(V(Z2:G,L4:1)))@207, (MIN(V(Z2:G,L4:1)))@208, (MIN(V(Z2:G,L4:1)))@209, (MIN(V(Z2:G,L4:1)))@210, (MIN(V(Z2:G,L4:1)))@211, (MIN(V(Z2:G,L4:1)))@212, (MIN(V(Z2:G,L4:1)))@213, (MIN(V(Z2:G,L4:1)))@214, (MIN(V(Z2:G,L4:1)))@215, (MIN(V(Z2:G,L4:1)))@216, (MIN(V(Z2:G,L4:1)))@217, (MIN(V(Z2:G,L4:1)))@218, (MIN(V(Z2:G,L4:1)))@219, (MIN(V(Z2:G,L4:1)))@220, (MIN(V(Z2:G,L4:1)))@221, (MIN(V(Z2:G,L4:1)))@222, (MIN(V(Z2:G,L4:1)))@223, (MIN(V(Z2:G,L4:1)))@224, (MIN(V(Z2:G,L4:1)))@225, (MIN(V(Z2:G,L4:1)))@226, (MIN(V(Z2:G,L4:1)))@227, (MIN(V(Z2:G,L4:1)))@228, (MIN(V(Z2:G,L4:1)))@229, (MIN(V(Z2:G,L4:1)))@230, (MIN(V(Z2:G,L4:1)))@231, (MIN(V(Z2:G,L4:1)))@232, (MIN(V(Z2:G,L4:1)))@233, (MIN(V(Z2:G,L4:1)))@234, (MIN(V(Z2:G,L4:1)))@235, (MIN(V(Z2:G,L4:1)))@236, (MIN(V(Z2:G,L4:1)))@237, (MIN(V(Z2:G,L4:1)))@238, (MIN(V(Z2:G,L4:1)))@239, (MIN(V(Z2:G,L4:1)))@240, (MIN(V(Z2:G,L4:1)))@241, (MIN(V(Z2:G,L4:1)))@242, (MIN(V(Z2:G,L4:1)))@243, (MIN(V(Z2:G,L4:1)))@244, (MIN(V(Z2:G,L4:1)))@245, (MIN(V(Z2:G,L4:1)))@246, (MIN(V(Z2:G,L4:1)))@247, (MIN(V(Z2:G,L4:1)))@248, (MIN(V(Z2:G,L4:1)))@249, (MIN(V(Z2:G,L4:1)))@250, (MIN(V(Z2:G,L4:1)))@251, (MIN(V(Z2:G,L4:1)))@252, (MIN(V(Z2:G,L4:1)))@253, (MIN(V(Z2:G,L4:1)))@254, (MIN(V(Z2:G,L4:1)))@255, (MIN(V(Z2:G,L4:1)))@256, (MIN(V(Z2:G,L4:1)))@257, (MIN(V(Z2:G,L4:1)))@258, (MIN(V(Z2:G,L4:1)))@259, (MIN(V(Z2:G,L4:1)))@260, (MIN(V(Z2:G,L4:1)))@261, (MIN(V(Z2:G,L4:1)))@262, (MIN(V(Z2:G,L4:1)))@263, (MIN(V(Z2:G,L4:1)))@264, (MIN(V(Z2:G,L4:1)))@265, (MIN(V(Z2:G,L4:1)))@266, (MIN(V(Z2:G,L4:1)))@267, (MIN(V(Z2:G,L4:1)))@268, (MIN(V(Z2:G,L4:1)))@269, (MIN(V(Z2:G,L4:1)))@270, (MIN(V(Z2:G,L4:1)))@271, (MIN(V(Z2:G,L4:1)))@272, (MIN(V(Z2:G,L4:1)))@273, (MIN(V(Z2:G,L4:1)))@274, (MIN(V(Z2:G,L4:1)))@275, (MIN(V(Z2:G,L4:1)))@276, (MIN(V(Z2:G,L4:1)))@277, (MIN(V(Z2:G,L4:1)))@278, (MIN(V(Z2:G,L4:1)))@279, (MIN(V(Z2:G,L4:1)))@280, (MIN(V(Z2:G,L4:1)))@281, (MIN(V(Z2:G,L4:1)))@282, (MIN(V(Z2:G,L4:1)))@283, (MIN(V(Z2:G,L4:1)))@284, (MIN(V(Z2:G,L4:1)))@285, (MIN(V(Z2:G,L4:1)))@286, (MIN(V(Z2:G,L4:1)))@287, (MIN(V(Z2:G,L4:1)))@288, (MIN(V(Z2:G,L4:1)))@289, (MIN(V(Z2:G,L4:1)))@290, (MIN(V(Z2:G,L4:1)))@291, (MIN(V(Z2:G,L4:1)))@292, (MIN(V(Z2:G,L4:1)))@293, (MIN(V(Z2:G,L4:1)))@294, (MIN(V(Z2:G,L4:1)))@295, (MIN(V(Z2:G,L4:1)))@296, (MIN(V(Z2:G,L4:1)))@297, (MIN(V(Z2:G,L4:1)))@298, (MIN(V(Z2:G,L4:1)))@299, (MIN(V(Z2:G,L4:1)))@300, (MIN(V(Z2:G,L4:1)))@301, (MIN(V(Z2:G,L4:1)))@302, (MIN(V(Z2:G,L4:1)))@303, (MIN(V(Z2:G,L4:1)))@304, (MIN(V(Z2:G,L4:1)))@305, (MIN(V(Z2:G,L4:1)))@306, (MIN(V(Z2:G,L4:1)))@307, (MIN(V(Z2:G,L4:1)))@308, (MIN(V(Z2:G,L4:1)))@309, (MIN(V(Z2:G,L4:1)))@310, (MIN(V(Z2:G,L4:1)))@311, (MIN(V(Z2:G,L4:1)))@312, (MIN(V(Z2:G,L4:1)))@313, (MIN(V(Z2:G,L4:1)))@314, (MIN(V(Z2:G,L4:1)))@315, (MIN(V(Z2:G,L4:1)))@316, (MIN(V(Z2:G,L4:1)))@317, (MIN(V(Z2:G,L4:1)))@318, (MIN(V(Z2:G,L4:1)))@319, (MIN(V(Z2:G,L4:1)))@320, (MIN(V(Z2:G,L4:1)))@321, (MIN(V(Z2:G,L4:1)))@322, (MIN(V(Z2:G,L4:1)))@323, (MIN(V(Z2:G,L4:1)))@324, (MIN(V(Z2:G,L4:1)))@325, (MIN(V(Z2:G,L4:1)))@326, (MIN(V(Z2:G,L4:1)))@327, (MIN(V(Z2:G,L4:1)))@328, (MIN(V(Z2:G,L4:1)))@329, (MIN(V(Z2:G,L4:1)))@330, (MIN(V(Z2:G,L4:1)))@331, (MIN(V(Z2:G,L4:1)))@332, (MIN(V(Z2:G,L4:1)))@333, (MIN(V(Z2:G,L4:1)))@334, (MIN(V(Z2:G,L4:1)))@335, (MIN(V(Z2:G,L4:1)))@336, (MIN(V(Z2:G,L4:1)))@337, (MIN(V(Z2:G,L4:1)))@338, (MIN(V(Z2:G,L4:1)))@339, (MIN(V(Z2:G,L4:1)))@340, (MIN(V(Z2:G,L4:1)))@341, (MIN(V(Z2:G,L4:1)))@342, (MIN(V(Z2:G,L4:1)))@343, (MIN(V(Z2:G,L4:1)))@344, (MIN(V(Z2:G,L4:1)))@345, (MIN(V(Z2:G,L4:1)))@346, (MIN(V(Z2:G,L4:1)))@347, (MIN(V(Z2:G,L4:1)))@348, (MIN(V(Z2:G,L4:1)))@349, (MIN(V(Z2:G,L4:1)))@350, (MIN(V(Z2:G,L4:1)))@351, (MIN(V(Z2:G,L4:1)))@352, (MIN(V(Z2:G,L4:1)))@353, (MIN(V(Z2:G,L4:1)))@354, (MIN(V(Z2:G,L4:1)))@355, (MIN(V(Z2:G,L4:1)))@356, (MIN(V(Z2:G,L4:1)))@357, (MIN(V(Z2:G,L4:1)))@358, (MIN(V(Z2:G,L4:1)))@359, (MIN(V(Z2:G,L4:1)))@360, (MIN(V(Z2:G,L4:1)))@361, (MIN(V(Z2:G,L4:1)))@362, (MIN(V(Z2:G,L4:1)))@363, (MIN(V(Z2:G,L4:1)))@364, (MIN(V(Z2:G,L4:1)))@365, (MIN(V(Z2:G,L4:1)))@366, (MIN(V(Z2:G,L4:1)))@367, (MIN(V(Z2:G,L4:1)))@368, (MIN(V(Z2:G,L4:1)))@369, (MIN(V(Z2:G,L4:1)))@370, (MIN(V(Z2:G,L4:1)))@371, (MIN(V(Z2:G,L4:1)))@372, (MIN(V(Z2:G,L4:1)))@373, (MIN(V(Z2:G,L4:1)))@374, (MIN(V(Z2:G,L4:1)))@375, (MIN(V(Z2:G,L4:1)))@376, (MIN(V(Z2:G,L4:1)))@377, (MIN(V(Z2:G,L4:1)))@378, (MIN(V(Z2:G,L4:1)))@379, (MIN(V(Z2:G,L4:1)))@380, (MIN(V(Z2:G,L4:1)))@381, (MIN(V(Z2:G,L4:1)))@382, (MIN(V(Z2:G,L4:1)))@383, (MIN(V(Z2:G,L4:1)))@384, (MIN(V(Z2:G,L4:1)))@385, (MIN(V(Z2:G,L4:1)))@386, (MIN(V(Z2:G,L4:1)))@387, (MIN(V(Z2:G,L4:1)))@388, (MIN(V(Z2:G,L4:1)))@389, (MIN(V(Z2:G,L4:1)))@390, (MIN(V(Z2:G,L4:1)))@391, (MIN(V(Z2:G,L4:1)))@392, (MIN(V(Z2:G,L4:1)))@393, (MIN(V(Z2:G,L4:1)))@394, (MIN(V(Z2:G,L4:1)))@395, (MIN(V(Z2:G,L4:1)))@396, (MIN(V(Z2:G,L4:1)))@397, (MIN(V(Z2:G,L4:1)))@398
  4.000000000001e-06  ,1.000000000000e+31  ,-1.628938191692e+00  ,-2.042773954402e+00  ,-2.456264986954e+00  ,-2.870696398645e+00  ,-3.287004600116e+00  ,-3.702882838324e+00  ,-4.119046657140e+00  ,-4.534764711570e+00  ,-4.951506443514e+00  ,-5.367214771611e+00  ,-5.783707583051e+00  ,-6.197069425384e+00  ,-6.606550275320e+00  ,-7.013158789939e+00  ,-7.412932556852e+00  ,-7.803056353793e+00  ,-8.197747082760e+00  ,-8.581026964620e+00  ,-8.914948590894e+00  ,-9.136620902635e+00  ,-9.346953320990e+00  ,-9.565947842789e+00  ,-9.873374567774e+00  ,-1.026328100512e+01  ,-1.066753314983e+01  ,-1.106587539209e+01  ,-1.152077850620e+01  ,-1.195710954908e+01  ,-1.269488932498e+01  ,-1.342331875056e+01  ,-1.428208770575e+01  ,-1.493343279513e+01  ,-1.532405739902e+01  ,-1.597802054919e+01  ,-1.652703469097e+01  ,-1.685723678097e+01  ,-1.730987522558e+01  ,-1.783798068798e+01  ,-1.846131770993e+01  ,-1.879414444560e+01  ,-1.931977835711e+01  ,-1.998519416326e+01  ,-2.025679189013e+01  ,-2.100905683211e+01  ,-2.143016430301e+01  ,-2.170592291272e+01  ,-2.232761554326e+01  ,-2.252828478364e+01  ,-2.305471754106e+01  ,-2.376177105734e+01  ,-2.399366856018e+01  ,-2.444006371359e+01  ,-2.493296912218e+01  ,-2.540928527916e+01  ,-2.606869630245e+01  ,-2.636019156164e+01  ,-2.676171703860e+01  ,-2.722243344377e+01  ,-2.765235114355e+01  ,-2.838340510123e+01  ,-2.859309793702e+01  ,-2.915292978463e+01  ,-2.942546787239e+01  ,-2.992964493061e+01  ,-3.040886913602e+01  ,-3.094278582256e+01  ,-3.126038497012e+01  ,-3.167556706853e+01  ,-3.215120761652e+01  ,-3.245064031649e+01  ,-3.286187823903e+01  ,-3.347187624957e+01  ,-3.376075272766e+01  ,-3.412820878626e+01  ,-3.454699203224e+01  ,-3.518963523657e+01  ,-3.542167045465e+01  ,-3.582613615147e+01  ,-3.622317118406e+01  ,-3.659127723574e+01  ,-3.714068568886e+01  ,-3.769465433274e+01  ,-3.783644768239e+01  ,-3.820466826722e+01  ,-3.858678266671e+01  ,-3.905344587354e+01  ,-3.966732895172e+01  ,-3.979420807488e+01  ,-4.014421331158e+01  ,-4.052547677533e+01  ,-4.097963201610e+01  ,-4.142468559061e+01  ,-4.169648196477e+01  ,-4.230545524389e+01  ,-4.255736380672e+01  ,-4.285777092884e+01  ,-4.325201938079e+01  ,-4.357053866112e+01  ,-4.392311770533e+01  ,-4.424789126425e+01  ,-4.485180585732e+01  ,-4.504413153885e+01  ,-4.546409363733e+01  ,-4.574594917913e+01  ,-4.605509548835e+01  ,-4.651860767254e+01  ,-4.682992933686e+01  ,-4.725782389484e+01  ,-4.754676165119e+01  ,-4.784327419497e+01  ,-4.829398039363e+01  ,-4.858500366734e+01  ,-4.888926826298e+01  ,-4.933078375108e+01  ,-4.958102818569e+01  ,-5.007826475269e+01  ,-5.031210400664e+01  ,-5.062591239189e+01  ,-5.092023326249e+01  ,-5.123952098501e+01  ,-5.154476736358e+01  ,-5.188119344231e+01  ,-5.216169208845e+01  ,-5.273287227626e+01  ,-5.295327800172e+01  ,-5.320427597847e+01  ,-5.353680728833e+01  ,-5.381359071341e+01  ,-5.426246316230e+01  ,-5.456270955999e+01  ,-5.484282455646e+01  ,-5.510529511635e+01  ,-5.547138015822e+01  ,-5.575204932453e+01  ,-5.619282039493e+01  ,-5.645337005559e+01  ,-5.666452239752e+01  ,-5.710073273897e+01  ,-5.727543632578e+01  ,-5.778637367804e+01  ,-5.786089450634e+01  ,-5.814857595697e+01  ,-5.857020746911e+01  ,-5.883788677486e+01  ,-5.913438870759e+01  ,-5.941879981019e+01  ,-5.968011368843e+01  ,-6.011752431328e+01  ,-6.037677162662e+01  ,-6.063657208584e+01  ,-6.089422204754e+01  ,-6.117333468552e+01  ,-6.148749435998e+01  ,-6.171294956205e+01  ,-6.197063998167e+01  ,-6.239747686761e+01  ,-6.265023591584e+01  ,-6.291160023570e+01  ,-6.318699974403e+01  ,-6.345039074942e+01  ,-6.368204160867e+01  ,-6.395415130984e+01  ,-6.435913254928e+01  ,-6.461120196875e+01  ,-6.486601105566e+01  ,-6.510280291096e+01  ,-6.543626444367e+01  ,-6.564810591815e+01  ,-6.587874545380e+01  ,-6.611634843439e+01  ,-6.649317814778e+01  ,-6.676495780830e+01  ,-6.701017508442e+01  ,-6.734508801001e+01  ,-6.757423953885e+01  ,-6.775328828644e+01  ,-6.824880504545e+01  ,-6.848865402831e+01  ,-6.862399146209e+01  ,-6.884865838930e+01  ,-6.908524234606e+01  ,-6.942517982139e+01  ,-6.965549162568e+01  ,-6.982203876690e+01  ,-7.030942576274e+01  ,-7.027282948938e+01  ,-7.067002520142e+01  ,-7.089954076946e+01  ,-7.115790792641e+01  ,-7.135722790434e+01  ,-7.167217897901e+01  ,-7.189401532900e+01  ,-7.204903197770e+01  ,-7.254699758209e+01  ,-7.267138642061e+01  ,-7.289282411745e+01  ,-7.309362897847e+01  ,-7.336896501873e+01  ,-7.364713202012e+01  ,-7.385048014908e+01  ,-7.404853913586e+01  ,-7.448699809287e+01  ,-7.470579629471e+01  ,-7.504184125308e+01  ,-7.523553427384e+01  ,-7.527943291366e+01  ,-7.552065874249e+01  ,-7.580496804155e+01  ,-7.598022356362e+01  ,-7.613799873454e+01  ,-7.660714379351e+01  ,-7.678785650961e+01  ,-7.700733433407e+01  ,-7.716795207852e+01  ,-7.739762374889e+01  ,-7.770111565149e+01  ,-7.799318214864e+01  ,-7.815462034716e+01  ,-7.821311169308e+01  ,-7.862230642237e+01  ,-7.883793060188e+01  ,-7.903226089411e+01  ,-7.921479448428e+01  ,-7.950644299386e+01  ,-7.973104698902e+01  ,-7.987452904720e+01  ,-8.016436251390e+01  ,-8.023123529904e+01  ,-8.062606399876e+01  ,-8.082457775805e+01  ,-8.101513721431e+01  ,-8.119138531971e+01  ,-8.138079713407e+01  ,-8.162613779706e+01  ,-8.197574853441e+01  ,-8.220220369240e+01  ,-8.220265185752e+01  ,-8.238228682660e+01  ,-8.259413125304e+01  ,-8.296393919606e+01  ,-8.314672346936e+01  ,-8.330176532095e+01  ,-8.349548167172e+01  ,-8.369593542440e+01  ,-8.391054222409e+01  ,-8.413522221091e+01  ,-8.445023013957e+01  ,-8.447536441767e+01  ,-8.484955816612e+01  ,-8.504543793261e+01  ,-8.522937340508e+01  ,-8.539476095997e+01  ,-8.557429316941e+01  ,-8.574995302044e+01  ,-8.608312400622e+01  ,-8.616022149979e+01  ,-8.648598527359e+01  ,-8.649756381780e+01  ,-8.670298791508e+01  ,-8.708000773668e+01  ,-8.725822802196e+01  ,-8.740275702885e+01  ,-8.759584498379e+01  ,-8.777512046919e+01  ,-8.832734978633e+01  ,-8.823912797950e+01  ,-8.841122829038e+01  ,-8.854974683100e+01  ,-8.867568408317e+01  ,-8.884920798141e+01  ,-8.923323733989e+01  ,-8.939441248145e+01  ,-8.957410678594e+01  ,-8.971991006915e+01  ,-8.990126100100e+01  ,-9.008462987587e+01  ,-9.030340890632e+01  ,-9.050608361847e+01  ,-9.073952422812e+01  ,-9.094678467875e+01  ,-9.093813240980e+01  ,-9.132810070837e+01  ,-9.149128131574e+01  ,-9.166873751583e+01  ,-9.183452251969e+01  ,-9.197412170817e+01  ,-9.251134278798e+01  ,-9.267509583594e+01  ,-9.257542923957e+01  ,-9.273230179409e+01  ,-9.285727915627e+01  ,-9.317772268637e+01  ,-9.335193557868e+01  ,-9.353054151082e+01  ,-9.368824844303e+01  ,-9.384018484789e+01  ,-9.400800689989e+01  ,-9.413871657766e+01  ,-9.431416973582e+01  ,-9.452545682420e+01  ,-9.467338375607e+01  ,-9.498475944358e+01  ,-9.498652020276e+01  ,-9.515799513916e+01  ,-9.530666182444e+01  ,-9.568593551341e+01  ,-9.583617315752e+01  ,-9.599015184238e+01  ,-9.614409399537e+01  ,-9.631123346144e+01  ,-9.647333063925e+01  ,-9.662093964216e+01  ,-9.677430945783e+01  ,-9.709480494747e+01  ,-9.711294820097e+01  ,-9.723294754296e+01  ,-9.740288212331e+01  ,-9.776711811592e+01  ,-9.794104701437e+01  ,-9.808675607495e+01  ,-9.823067233854e+01  ,-9.837136500100e+01  ,-9.853215564964e+01  ,-9.864753582078e+01  ,-9.883519831134e+01  ,-9.899831938660e+01  ,-9.935348311891e+01  ,-9.932152062726e+01  ,-9.945962267901e+01  ,-9.983734591135e+01  ,-9.997500950848e+01  ,-1.001109354487e+02  ,-1.002711294735e+02  ,-1.003701977566e+02  ,-1.005280087472e+02  ,-1.007025194863e+02  ,-1.008481363564e+02  ,-1.010113340511e+02  ,-1.011564627470e+02  ,-1.014859173282e+02  ,-1.016472478492e+02  ,-1.015994263669e+02  ,-1.019622045680e+02  ,-1.021101834270e+02  ,-1.022491532994e+02  ,-1.023912018043e+02  ,-1.025324092549e+02  ,-1.026715252661e+02  ,-1.028249361272e+02  ,-1.029765327083e+02  ,-1.031106394444e+02  ,-1.032711815481e+02  ,-1.035690951864e+02  ,-1.037291469445e+02  ,-1.039047996570e+02  ,-1.038426818826e+02  ,-1.042220922626e+02  ,-1.043437994625e+02  ,-1.044611857814e+02  ,-1.046265178657e+02  ,-1.047375950545e+02  ,-1.048863127230e+02  ,-1.050324049999e+02  ,-1.051807075547e+02  ,-1.053189185001e+02  ,-1.054752570625e+02  ,-1.056404062086e+02  ,-1.059135091771e+02  ,-1.059003007764e+02  ,-1.060366137472e+02  ,-1.063992694402e+02  ,-1.065404385745e+02  ,-1.066618192774e+02  ,-1.068101314157e+02  ,-1.069238514122e+02  ,-1.074828406506e+02  ,-1.071900603459e+02  ,-1.077058754010e+02  ,-1.078605507408e+02  ,-1.079686666198e+02  ,-1.080887678382e+02  ,-1.081338348639e+02  ,-1.083407952738e+02  ,-1.085615243656e+02  ,-1.087427555018e+02  ,-1.090135826207e+02  ,-1.092348086199e+02  ,-1.094590433898e+02  ,-1.096761854154e+02  ,-1.098845507671e+02  ,-1.101161390739e+02  ,-1.103391497121e+02  ,-1.105546184281e+02  ,-1.108619667412e+02  ,-1.110772631109e+02  ,-1.112206136815e+02  ,-1.114793214900e+02  
