  Time                 , (MAX(V(M6:G,D10:1)))@1, (MAX(V(M6:G,D10:1)))@2, (MAX(V(M6:G,D10:1)))@3, (MAX(V(M6:G,D10:1)))@4, (MAX(V(M6:G,D10:1)))@5, (MAX(V(M6:G,D10:1)))@6, (MAX(V(M6:G,D10:1)))@7, (MAX(V(M6:G,D10:1)))@8, (MAX(V(M6:G,D10:1)))@9, (MAX(V(M6:G,D10:1)))@10, (MAX(V(M6:G,D10:1)))@11, (MAX(V(M6:G,D10:1)))@12, (MAX(V(M6:G,D10:1)))@13, (MAX(V(M6:G,D10:1)))@14, (MAX(V(M6:G,D10:1)))@15, (MAX(V(M6:G,D10:1)))@16, (MAX(V(M6:G,D10:1)))@17, (MAX(V(M6:G,D10:1)))@18, (MAX(V(M6:G,D10:1)))@19, (MAX(V(M6:G,D10:1)))@20, (MAX(V(M6:G,D10:1)))@21
  4.000656098566e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.000756099327e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.000856100089e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.000956100850e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001006093617e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001016093693e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001036093845e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001076094150e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001156094759e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001256095520e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001356096282e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001456097043e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001556097804e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001656098566e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001756099327e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001856100089e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.001956100850e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.002056101612e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.002156102373e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.002256103135e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.002356103896e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.002456104658e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.002556105419e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.002656106180e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.002756106942e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.002856107703e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.002956108465e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.003056109226e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.003156109988e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.003256110749e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.003356111511e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.003456112272e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.003556113033e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.003656113795e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.003756114556e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.003856115318e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.003956116079e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
  4.004056116841e-06  ,1.073698639014e+01  ,1.015074385507e+01  ,9.695693525928e+00  ,9.299199385565e+00  ,8.955049210078e+00  ,8.664968151529e+00  ,8.407086225705e+00  ,8.173073314326e+00  ,7.970465669538e+00  ,7.785382176563e+00  ,7.629453363890e+00  ,7.486082705162e+00  ,7.352011746882e+00  ,7.237726421804e+00  ,7.124188014461e+00  ,7.034957481849e+00  ,6.945513647633e+00  ,6.863181983713e+00  ,6.782021345079e+00  ,6.718164039194e+00  ,6.655372108522e+00  
