  Time                 , (V(Z2:G,Le2:1))@1    , (V(Z2:G,Le2:1))@2    , (V(Z2:G,Le2:1))@3    , (V(Z2:G,Le2:1))@4    , (V(Z2:G,Le2:1))@5    , (V(Z2:G,Le2:1))@6    , (V(Z2:G,Le2:1))@7    , (V(Z2:G,Le2:1))@8    , (V(Z2:G,Le2:1))@9    , (V(Z2:G,Le2:1))@10   , (V(Z2:G,Le2:1))@11   , (V(Z2:G,Le2:1))@12   , (V(Z2:G,Le2:1))@13   , (V(Z2:G,Le2:1))@14   , (V(Z2:G,Le2:1))@15   , (V(Z2:G,Le2:1))@16   , (V(Z2:G,Le2:1))@17   , (V(Z2:G,Le2:1))@18   , (V(Z2:G,Le2:1))@19   , (V(Z2:G,Le2:1))@20   , (V(Z2:G,Le2:1))@21   
  3.950048383354e-11  ,-4.699483230678e-10  ,-1.000000000470e+00  ,-2.000000000472e+00  ,-3.000000000470e+00  ,-4.000000000447e+00  ,-5.000000000346e+00  ,-5.999999998151e+00  ,-6.999999997811e+00  ,-7.999999997626e+00  ,-8.999999997503e+00  ,-9.999999997413e+00  ,-1.099999999732e+01  ,-1.199999999726e+01  ,-1.299999999721e+01  ,-1.399999999720e+01  ,-1.499999999713e+01  ,-1.599999999710e+01  ,-1.699999999708e+01  ,-1.799999999705e+01  ,-1.899999999703e+01  ,-1.999999999701e+01  
  6.666599918186e-11  ,-2.100711249864e-09  ,-1.000000002100e+00  ,-2.000000002103e+00  ,-3.000000002101e+00  ,-4.000000002036e+00  ,-5.000000001583e+00  ,-5.999999992474e+00  ,-6.999999991063e+00  ,-7.999999990296e+00  ,-8.999999989786e+00  ,-9.999999989412e+00  ,-1.099999998889e+01  ,-1.199999998866e+01  ,-1.299999998846e+01  ,-1.399999998852e+01  ,-1.499999998814e+01  ,-1.599999998801e+01  ,-1.699999998789e+01  ,-1.799999998779e+01  ,-1.899999998770e+01  ,-1.999999998761e+01  
  1.209970298785e-10  ,-1.297569141620e-08  ,-1.000000012975e+00  ,-2.000000012978e+00  ,-3.000000012980e+00  ,-4.000000012354e+00  ,-5.000000010183e+00  ,-5.999999961143e+00  ,-6.999999953548e+00  ,-7.999999949421e+00  ,-8.999999946676e+00  ,-9.999999944663e+00  ,-1.099999994290e+01  ,-1.199999994165e+01  ,-1.299999994059e+01  ,-1.399999993987e+01  ,-1.499999993890e+01  ,-1.599999993822e+01  ,-1.699999993761e+01  ,-1.799999993706e+01  ,-1.899999993657e+01  ,-1.999999993612e+01  
  2.296590912718e-10  ,-1.035120265972e-07  ,-1.000000103512e+00  ,-2.000000103514e+00  ,-3.000000103560e+00  ,-4.000000100168e+00  ,-5.000000085865e+00  ,-5.999999775926e+00  ,-6.999999727928e+00  ,-7.999999701847e+00  ,-8.999999684502e+00  ,-9.999999671777e+00  ,-1.099999966170e+01  ,-1.199999965376e+01  ,-1.299999964708e+01  ,-1.399999964151e+01  ,-1.499999963647e+01  ,-1.599999963216e+01  ,-1.699999962833e+01  ,-1.799999962489e+01  ,-1.899999962180e+01  ,-1.999999961898e+01  
  4.469832140583e-10  ,-8.835452409155e-07  ,-1.000000883544e+00  ,-2.000000883548e+00  ,-3.000000883682e+00  ,-4.000000877811e+00  ,-5.000000771795e+00  ,-5.999998808277e+00  ,-6.999998504261e+00  ,-7.999998339078e+00  ,-8.999998229216e+00  ,-9.999998148625e+00  ,-1.099999808577e+01  ,-1.199999803516e+01  ,-1.299999799288e+01  ,-1.399999795691e+01  ,-1.499999792576e+01  ,-1.599999789843e+01  ,-1.699999787417e+01  ,-1.799999785244e+01  ,-1.899999783282e+01  ,-1.999999781497e+01  
  6.449358272928e-10  ,-2.778906038746e-06  ,-1.000002778904e+00  ,-2.000002778908e+00  ,-3.000002779385e+00  ,-4.000002759077e+00  ,-5.000002481711e+00  ,-5.999997254321e+00  ,-6.999996445206e+00  ,-7.999996005604e+00  ,-8.999995713233e+00  ,-9.999995498762e+00  ,-1.099999533183e+01  ,-1.199999519687e+01  ,-1.299999508437e+01  ,-1.399999498859e+01  ,-1.499999490589e+01  ,-1.599999483316e+01  ,-1.699999476862e+01  ,-1.799999471080e+01  ,-1.899999465859e+01  ,-1.999999461110e+01  
  1.040841053762e-09  ,-1.235783869654e-05  ,-1.000012382061e+00  ,-2.000012382067e+00  ,-3.000012383339e+00  ,-4.000012319670e+00  ,-5.000011358572e+00  ,-5.999993272399e+00  ,-6.999990475507e+00  ,-7.999988956114e+00  ,-8.999987945661e+00  ,-9.999987204484e+00  ,-1.099998662805e+01  ,-1.199998616117e+01  ,-1.299998577242e+01  ,-1.399998544150e+01  ,-1.499998515551e+01  ,-1.599998490423e+01  ,-1.699998468123e+01  ,-1.799998448145e+01  ,-1.899998430104e+01  ,-1.999998413699e+01  
  1.538539837636e-09  ,-3.999894442882e-05  ,-1.000043655763e+00  ,-2.000043655768e+00  ,-3.000043655197e+00  ,-4.000043728672e+00  ,-5.000040864648e+00  ,-5.999990877804e+00  ,-6.999983166832e+00  ,-7.999978979533e+00  ,-8.999976195632e+00  ,-9.999974153898e+00  ,-1.099997256596e+01  ,-1.199997128029e+01  ,-1.299997020980e+01  ,-1.399996929866e+01  ,-1.499996851021e+01  ,-1.599996781830e+01  ,-1.699996720428e+01  ,-1.799996665424e+01  ,-1.899996615753e+01  ,-1.999996570585e+01  
  2.203131626882e-09  ,-1.211574116759e-04  ,-1.000123337507e+00  ,-2.000123337515e+00  ,-3.000123337627e+00  ,-4.000123334887e+00  ,-5.000117035664e+00  ,-6.000000056323e+00  ,-6.999982074936e+00  ,-7.999972314773e+00  ,-8.999965827164e+00  ,-9.999961069961e+00  ,-1.099995737020e+01  ,-1.199995437545e+01  ,-1.299995188203e+01  ,-1.399994975989e+01  ,-1.499994792358e+01  ,-1.599994631230e+01  ,-1.699994488251e+01  ,-1.799994360140e+01  ,-1.899994244484e+01  ,-1.999994139319e+01  
  3.186422001161e-09  ,-3.043444572048e-04  ,-1.000305519275e+00  ,-2.000305519285e+00  ,-3.000305519394e+00  ,-4.000305508112e+00  ,-5.000292686150e+00  ,-6.000039307964e+00  ,-7.000000602549e+00  ,-7.999979607555e+00  ,-8.999965660243e+00  ,-9.999955435297e+00  ,-1.099994748424e+01  ,-1.199994105049e+01  ,-1.299993569392e+01  ,-1.399993113610e+01  ,-1.499992719185e+01  ,-1.599992373145e+01  ,-1.699992066110e+01  ,-1.799991791069e+01  ,-1.899991542740e+01  ,-1.999991316951e+01  
  4.186476181783e-09  ,-5.793737441193e-04  ,-1.000579884809e+00  ,-2.000579884820e+00  ,-3.000579884781e+00  ,-4.000579875095e+00  ,-5.000559775427e+00  ,-6.000120581226e+00  ,-7.000054062998e+00  ,-8.000018015401e+00  ,-8.999994082571e+00  ,-9.999976543518e+00  ,-1.099996290845e+01  ,-1.199995187841e+01  ,-1.299994269642e+01  ,-1.399993488378e+01  ,-1.499992812474e+01  ,-1.599992219688e+01  ,-1.699991693649e+01  ,-1.799991222501e+01  ,-1.899990797116e+01  ,-1.999990410369e+01  
  5.186530362405e-09  ,-9.332579744933e-04  ,-1.000932248255e+00  ,-2.000932248271e+00  ,-3.000932248331e+00  ,-4.000932220418e+00  ,-5.000906982557e+00  ,-6.000243000959e+00  ,-7.000143629796e+00  ,-8.000089841083e+00  ,-9.000054150517e+00  ,-1.000002800755e+01  ,-1.100000769034e+01  ,-1.199999125939e+01  ,-1.299997758419e+01  ,-1.399996594986e+01  ,-1.499995588679e+01  ,-1.599994706310e+01  ,-1.699993923316e+01  ,-1.799993222113e+01  ,-1.899992589068e+01  ,-1.999992013574e+01  
  6.186584543027e-09  ,-1.343178991185e-03  ,-1.001341340371e+00  ,-2.001341340389e+00  ,-3.001341340421e+00  ,-4.001341310141e+00  ,-5.001314402561e+00  ,-6.000399857399e+00  ,-7.000264852227e+00  ,-8.000191873628e+00  ,-9.000143485287e+00  ,-1.000010806087e+01  ,-1.100008054127e+01  ,-1.200005829273e+01  ,-1.300003978025e+01  ,-1.400002403513e+01  ,-1.500001041785e+01  ,-1.599999847861e+01  ,-1.699998788641e+01  ,-1.799997840203e+01  ,-1.899996984036e+01  ,-1.999996205782e+01  
  7.186638723649e-09  ,-1.780054420490e-03  ,-1.001777694521e+00  ,-2.001777694537e+00  ,-3.001777694541e+00  ,-4.001777665684e+00  ,-5.001750541468e+00  ,-6.000579216586e+00  ,-7.000408494286e+00  ,-8.000316354558e+00  ,-9.000255315847e+00  ,-1.000021065892e+01  ,-1.100017598335e+01  ,-1.200014795994e+01  ,-1.300012464939e+01  ,-1.400010482934e+01  ,-1.500008769086e+01  ,-1.600007266645e+01  ,-1.700005934009e+01  ,-1.800004740931e+01  ,-1.900003664067e+01  ,-2.000002685320e+01  
  8.186692904271e-09  ,-2.214529571058e-03  ,-1.002211867907e+00  ,-2.002211867922e+00  ,-3.002211867898e+00  ,-4.002211842866e+00  ,-5.002184389837e+00  ,-6.000767317714e+00  ,-7.000563179188e+00  ,-8.000453206952e+00  ,-9.000380431508e+00  ,-1.000032722731e+01  ,-1.100028593768e+01  ,-1.200025258353e+01  ,-1.300022484868e+01  ,-1.400020127445e+01  ,-1.500018089446e+01  ,-1.600016303181e+01  ,-1.700014719160e+01  ,-1.800013301272e+01  ,-1.900012021699e+01  ,-2.000010858879e+01  
  9.186747084894e-09  ,-2.618855624795e-03  ,-1.002616104078e+00  ,-2.002616104088e+00  ,-3.002616104038e+00  ,-4.002616084679e+00  ,-5.002588212358e+00  ,-6.000950643738e+00  ,-7.000717521857e+00  ,-8.000592201952e+00  ,-9.000509371549e+00  ,-1.000044886833e+01  ,-1.100040194435e+01  ,-1.200036405783e+01  ,-1.300033256731e+01  ,-1.400030581056e+01  ,-1.500028268586e+01  ,-1.600026242235e+01  ,-1.700024445764e+01  ,-1.800022838033e+01  ,-1.900021387406e+01  ,-2.000020069359e+01  
  1.018680126552e-08  ,-2.968567381573e-03  ,-1.002965937497e+00  ,-2.002965937502e+00  ,-3.002965937429e+00  ,-4.002965925119e+00  ,-5.002937571697e+00  ,-6.001116573150e+00  ,-7.000860632061e+00  ,-8.000723381450e+00  ,-9.000632794512e+00  ,-1.000056669120e+01  ,-1.100051546221e+01  ,-1.200047412409e+01  ,-1.300043978134e+01  ,-1.400041061324e+01  ,-1.500038541308e+01  ,-1.600036333729e+01  ,-1.700034377141e+01  ,-1.800032626530e+01  ,-1.900031047329e+01  ,-2.000029612736e+01  
  1.118685544614e-08  ,-3.244116712643e-03  ,-1.003241808247e+00  ,-2.003241808250e+00  ,-3.003241808159e+00  ,-4.003241803744e+00  ,-5.003212935879e+00  ,-6.001254186813e+00  ,-7.000982798337e+00  ,-8.000837676242e+00  ,-9.000742052981e+00  ,-1.000067235519e+01  ,-1.100061838755e+01  ,-1.200057486944e+01  ,-1.300053873612e+01  ,-1.400050806202e+01  ,-1.500048157144e+01  ,-1.600045837326e+01  ,-1.700043781925e+01  ,-1.800041943414e+01  ,-1.900040285343e+01  ,-2.000038779448e+01  
  1.218690962676e-08  ,-3.432198020952e-03  ,-1.003430385367e+00  ,-2.003430385366e+00  ,-3.003430385264e+00  ,-4.003430389018e+00  ,-5.003400999780e+00  ,-6.001355026038e+00  ,-7.001076164047e+00  ,-8.000927539025e+00  ,-9.000829798495e+00  ,-1.000075865419e+01  ,-1.100070362299e+01  ,-1.200065928320e+01  ,-1.300062249231e+01  ,-1.400059127760e+01  ,-1.500056433316e+01  ,-1.600054074733e+01  ,-1.700051985774e+01  ,-1.800050117861e+01  ,-1.900048433784e+01  ,-2.000046904683e+01  
  1.318696380738e-08  ,-3.526624642859e-03  ,-1.003525444731e+00  ,-2.003525444722e+00  ,-3.003525444619e+00  ,-4.003525456225e+00  ,-5.003495561802e+00  ,-6.001413676132e+00  ,-7.001135274175e+00  ,-8.000987473086e+00  ,-9.000890498910e+00  ,-1.000082002616e+01  ,-1.100076558093e+01  ,-1.200072175564e+01  ,-1.300068542070e+01  ,-1.400065461354e+01  ,-1.500062803631e+01  ,-1.600060478357e+01  ,-1.700058419821e+01  ,-1.800056579840e+01  ,-1.900054921544e+01  ,-2.000053416343e+01  
  1.418701798800e-08  ,-3.528688311566e-03  ,-1.003528231849e+00  ,-2.003528231833e+00  ,-3.003528231736e+00  ,-4.003528250324e+00  ,-5.003497885696e+00  ,-6.001428444298e+00  ,-7.001157456085e+00  ,-8.001014421229e+00  ,-9.000920833161e+00  ,-1.000085295236e+01  ,-1.100080058641e+01  ,-1.200075848379e+01  ,-1.300072361068e+01  ,-1.400069406684e+01  ,-1.500066859735e+01  ,-1.600064632734e+01  ,-1.700062662261e+01  ,-1.800060901833e+01  ,-1.900059315931e+01  ,-2.000057877007e+01  
  1.518707216863e-08  ,-3.446992329953e-03  ,-1.003447295180e+00  ,-2.003447295159e+00  ,-3.003447295075e+00  ,-4.003447319242e+00  ,-5.003416533180e+00  ,-6.001400811813e+00  ,-7.001142984838e+00  ,-8.001007963823e+00  ,-9.000919909692e+00  ,-1.000085619263e+01  ,-1.100080712767e+01  ,-1.200076773293e+01  ,-1.300073514079e+01  ,-1.400070755636e+01  ,-1.500068379640e+01  ,-1.600066303660e+01  ,-1.700064468013e+01  ,-1.800062828993e+01  ,-1.900061353253e+01  ,-2.000060014924e+01  
  1.618712634925e-08  ,-3.296747529501e-03  ,-1.003297792266e+00  ,-2.003297792243e+00  ,-3.003297792173e+00  ,-4.003297820166e+00  ,-5.003266669687e+00  ,-6.001335286094e+00  ,-7.001095031802e+00  ,-8.000970322319e+00  ,-9.000889313194e+00  ,-1.000083124476e+01  ,-1.100078594608e+01  ,-1.200074994416e+01  ,-1.300072020111e+01  ,-1.400069505791e+01  ,-1.500067342329e+01  ,-1.600065453760e+01  ,-1.700063785158e+01  ,-1.800062296349e+01  ,-1.900060956731e+01  ,-2.000059742563e+01  
  1.718718052987e-08  ,-3.098612367324e-03  ,-1.003100327382e+00  ,-2.003100327358e+00  ,-3.003100327310e+00  ,-4.003100357086e+00  ,-5.003068901985e+00  ,-6.001239741798e+00  ,-7.001019416403e+00  ,-8.000906184302e+00  ,-9.000832975009e+00  ,-1.000078125967e+01  ,-1.100073997423e+01  ,-1.200070769522e+01  ,-1.300068107307e+01  ,-1.400065860020e+01  ,-1.500063928753e+01  ,-1.600062244725e+01  ,-1.700060758264e+01  ,-1.800059433112e+01  ,-1.900058241692e+01  ,-2.000057162614e+01  
  1.818723471049e-08  ,-2.877150724923e-03  ,-1.002879416275e+00  ,-2.002879416252e+00  ,-3.002879416228e+00  ,-4.002879445629e+00  ,-5.002847743214e+00  ,-6.001124407124e+00  ,-7.000924152651e+00  ,-8.000822335301e+00  ,-9.000756857184e+00  ,-1.000071112680e+01  ,-1.100067410010e+01  ,-1.200064549150e+01  ,-1.300062194284e+01  ,-1.400060209733e+01  ,-1.500058506745e+01  ,-1.600057023668e+01  ,-1.700055716048e+01  ,-1.800054551500e+01  ,-1.900053505444e+01  ,-2.000052558813e+01  
  1.918728889111e-08  ,-2.659015665398e-03  ,-1.002661672691e+00  ,-2.002661672668e+00  ,-3.002661672672e+00  ,-4.002661699579e+00  ,-5.002629800038e+00  ,-6.001001121970e+00  ,-7.000818837058e+00  ,-8.000727138106e+00  ,-9.000668499730e+00  ,-1.000062799516e+01  ,-1.100059478790e+01  ,-1.200056941545e+01  ,-1.300054857462e+01  ,-1.400053104244e+01  ,-1.500051602136e+01  ,-1.600050295810e+01  ,-1.700049145422e+01  ,-1.800048122023e+01  ,-1.900047203675e+01  ,-2.000046373368e+01  
