  Time                 , (MAX(V(Z2:G,Le2:1))+20)@1, (MAX(V(Z2:G,Le2:1))+20)@2, (MAX(V(Z2:G,Le2:1))+20)@3, (MAX(V(Z2:G,Le2:1))+20)@4, (MAX(V(Z2:G,Le2:1))+20)@5, (MAX(V(Z2:G,Le2:1))+20)@6, (MAX(V(Z2:G,Le2:1))+20)@7, (MAX(V(Z2:G,Le2:1))+20)@8, (MAX(V(Z2:G,Le2:1))+20)@9, (MAX(V(Z2:G,Le2:1))+20)@10, (MAX(V(Z2:G,Le2:1))+20)@11, (MAX(V(Z2:G,Le2:1))+20)@12, (MAX(V(Z2:G,Le2:1))+20)@13, (MAX(V(Z2:G,Le2:1))+20)@14, (MAX(V(Z2:G,Le2:1))+20)@15, (MAX(V(Z2:G,Le2:1))+20)@16, (MAX(V(Z2:G,Le2:1))+20)@17, (MAX(V(Z2:G,Le2:1))+20)@18, (MAX(V(Z2:G,Le2:1))+20)@19, (MAX(V(Z2:G,Le2:1))+20)@20, (MAX(V(Z2:G,Le2:1))+20)@21, (MAX(V(Z2:G,Le2:1))+20)@22, (MAX(V(Z2:G,Le2:1))+20)@23, (MAX(V(Z2:G,Le2:1))+20)@24, (MAX(V(Z2:G,Le2:1))+20)@25, (MAX(V(Z2:G,Le2:1))+20)@26, (MAX(V(Z2:G,Le2:1))+20)@27, (MAX(V(Z2:G,Le2:1))+20)@28, (MAX(V(Z2:G,Le2:1))+20)@29, (MAX(V(Z2:G,Le2:1))+20)@30, (MAX(V(Z2:G,Le2:1))+20)@31
  7.182109534388e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.192110076194e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.202110618000e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.212111159807e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.222111701613e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.232112243419e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.242112785225e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.252113327031e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.262113868838e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.272114410644e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.282114952450e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.292115494256e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.302116036063e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.312116577869e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.322117119675e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.332117661481e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.342118203287e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.352118745094e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.362119286900e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.372119828706e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.382120370512e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.392120912319e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.402121454125e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.412121995931e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.422122537737e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.432123079543e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.442123621350e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.452124163156e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.462124704962e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.472125246768e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.482125788575e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.492126330381e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.502126872187e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
  7.512127413993e-07  ,2.417080225633e+00  ,2.404331656933e+00  ,2.391194265619e+00  ,2.377421244964e+00  ,2.363213390066e+00  ,2.348600988983e+00  ,2.333134044181e+00  ,2.317135987657e+00  ,2.300159012714e+00  ,2.282704683101e+00  ,2.264137744592e+00  ,2.244748413559e+00  ,2.224263394059e+00  ,2.202701048329e+00  ,2.179675185520e+00  ,2.155242443774e+00  ,2.129127937783e+00  ,2.101331350412e+00  ,2.071193961449e+00  ,2.038567371025e+00  ,2.003543115966e+00  ,1.964969477321e+00  ,1.932366005195e+00  ,1.900647470484e+00  ,1.865851414818e+00  ,1.827288156045e+00  ,1.785333370178e+00  ,1.737578876980e+00  ,1.684229667334e+00  ,1.622395655598e+00  ,1.550191075346e+00  
