  Time                 , V(Cgs:2,Cds:1)       
  2.642819892868e-09  ,-1.171512129603e-02  
  2.652819969012e-09  ,-1.177952469799e-02  
  2.662820045157e-09  ,-1.184355073244e-02  
  2.672820121302e-09  ,-1.190719104935e-02  
  2.682820197447e-09  ,-1.197043727910e-02  
  2.692820273592e-09  ,-1.203328103266e-02  
  2.702820349737e-09  ,-1.209571390186e-02  
  2.712820425882e-09  ,-1.215772745953e-02  
  2.722820502027e-09  ,-1.221931325975e-02  
  2.732820578172e-09  ,-1.228046283809e-02  
  2.742820654317e-09  ,-1.234116771175e-02  
  2.752820730462e-09  ,-1.240141937984e-02  
  2.762820806607e-09  ,-1.246120932352e-02  
  2.772820882752e-09  ,-1.252052900626e-02  
  2.782820958897e-09  ,-1.257936987401e-02  
  2.792821035042e-09  ,-1.263772335542e-02  
  2.802821111186e-09  ,-1.269558086203e-02  
  2.812821187331e-09  ,-1.275293378848e-02  
  2.822821263476e-09  ,-1.280977351268e-02  
  2.832821339621e-09  ,-1.286609139606e-02  
  2.842821415766e-09  ,-1.292187878372e-02  
  2.852821491911e-09  ,-1.297712700465e-02  
  2.862821568056e-09  ,-1.303182737191e-02  
  2.872821644201e-09  ,-1.308597118282e-02  
  2.882821720346e-09  ,-1.313954971916e-02  
  2.892821796491e-09  ,-1.319255424738e-02  
  2.902821872636e-09  ,-1.324497601873e-02  
  2.912821948781e-09  ,-1.329680626952e-02  
  2.922822024926e-09  ,-1.334803622124e-02  
  2.932822101071e-09  ,-1.339865708079e-02  
  2.942822177216e-09  ,-1.344866004066e-02  
  2.952822253360e-09  ,-1.349803627909e-02  
  2.962822329505e-09  ,-1.354677696026e-02  
  2.972822405650e-09  ,-1.359487323448e-02  
  2.982822481795e-09  ,-1.364231623836e-02  
  2.992822557940e-09  ,-1.368909709501e-02  
  3.002822634085e-09  ,-1.373520691418e-02  
  3.012822710230e-09  ,-1.378063679246e-02  
  3.022822786375e-09  ,-1.382537781346e-02  
  3.032822862520e-09  ,-1.386942104795e-02  
  3.042822938665e-09  ,-1.391275755410e-02  
  3.052823014810e-09  ,-1.395537837756e-02  
  3.062823090955e-09  ,-1.399727455170e-02  
  3.072823167100e-09  ,-1.403843709778e-02  
  3.082823243245e-09  ,-1.407885702507e-02  
  3.092823319390e-09  ,-1.411852533105e-02  
