  Time                 , (MAX(V(Lg4:2,Z4:E)))@1, (MAX(V(Lg4:2,Z4:E)))@2, (MAX(V(Lg4:2,Z4:E)))@3, (MAX(V(Lg4:2,Z4:E)))@4, (MAX(V(Lg4:2,Z4:E)))@5, (MAX(V(Lg4:2,Z4:E)))@6, (MAX(V(Lg4:2,Z4:E)))@7, (MAX(V(Lg4:2,Z4:E)))@8, (MAX(V(Lg4:2,Z4:E)))@9, (MAX(V(Lg4:2,Z4:E)))@10, (MAX(V(Lg4:2,Z4:E)))@11, (MAX(V(Lg4:2,Z4:E)))@12, (MAX(V(Lg4:2,Z4:E)))@13, (MAX(V(Lg4:2,Z4:E)))@14, (MAX(V(Lg4:2,Z4:E)))@15, (MAX(V(Lg4:2,Z4:E)))@16, (MAX(V(Lg4:2,Z4:E)))@17, (MAX(V(Lg4:2,Z4:E)))@18, (MAX(V(Lg4:2,Z4:E)))@19, (MAX(V(Lg4:2,Z4:E)))@20
  3.010846947623e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.020847489430e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.030848031236e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.040848573042e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.050849114848e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.060849656654e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.070850198461e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.080850740267e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.090851282073e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.100851823879e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.110852365686e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.120852907492e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.130853449298e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.140853991104e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.150854532910e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.160855074717e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.170855616523e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.180856158329e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.190856700135e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.200857241942e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.210857783748e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.220858325554e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.230858867360e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.240859409166e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.250859950973e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.260860492779e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.270861034585e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.280861576391e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.290862118198e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.300862660004e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.310863201810e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.320863743616e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.330864285422e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.340864827229e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.350865369035e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.360865910841e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.370866452647e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.380866994454e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.390867536260e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.400868078066e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.410868619872e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.420869161678e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.430869703485e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.440870245291e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.450870787097e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.460871328903e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.470871870710e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.480872412516e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.490872954322e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.500873496128e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.510874037934e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.520874579741e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
  3.530875121547e-07  ,5.341870631235e+00  ,5.259932320522e+00  ,5.189569409416e+00  ,5.128198058173e+00  ,5.074324460899e+00  ,5.026579199544e+00  ,4.983975146552e+00  ,4.945588344465e+00  ,4.910722508373e+00  ,4.878897165939e+00  ,4.849843689510e+00  ,4.822937704663e+00  ,4.806026822065e+00  ,4.778335601545e+00  ,4.768500986472e+00  ,4.736855432927e+00  ,4.718556549525e+00  ,4.700643686354e+00  ,4.692723244161e+00  ,4.676856349421e+00  
