  Time                 , V(Z2:G,Le2:1)        
  5.524489171537e-08  ,-4.636321414675e-03  
  5.624494589599e-08  ,-4.891884929532e-03  
  5.724500007662e-08  ,-5.106329176543e-03  
  5.824505425724e-08  ,-5.268354420895e-03  
  5.924510843786e-08  ,-5.370342843866e-03  
  6.024516261848e-08  ,-5.408870059130e-03  
  6.124521679910e-08  ,-5.384915647649e-03  
  6.224527097973e-08  ,-5.303760408986e-03  
  6.324532516035e-08  ,-5.174579825339e-03  
  6.424537934097e-08  ,-5.009764278733e-03  
  6.524543352159e-08  ,-4.824015566230e-03  
  6.624548770222e-08  ,-4.633284902212e-03  
  6.724554188284e-08  ,-4.453628770670e-03  
  6.824559606346e-08  ,-4.300064835324e-03  
  6.924565024408e-08  ,-4.185510011142e-03  
  7.024570442470e-08  ,-4.119876735848e-03  
  7.124575860533e-08  ,-4.109391711191e-03  
  7.224581278595e-08  ,-4.156184831442e-03  
  7.324586696657e-08  ,-4.258175917192e-03  
  7.424592114719e-08  ,-4.409264808772e-03  
  7.524597532781e-08  ,-4.599808118751e-03  
  7.624602950844e-08  ,-4.817345217032e-03  
  7.724608368906e-08  ,-5.047518423796e-03  
  7.824613786968e-08  ,-5.275119175360e-03  
  7.924619205030e-08  ,-5.485183926376e-03  
  8.024624623092e-08  ,-5.664061238100e-03  
  8.124630041155e-08  ,-5.800374742882e-03  
  8.224635459217e-08  ,-5.885815125797e-03  
  8.324640877279e-08  ,-5.915707104917e-03  
  8.424646295341e-08  ,-5.889311071701e-03  
  8.524651713404e-08  ,-5.811095666498e-03  
  8.624657131466e-08  ,-5.686013799722e-03  
  8.724662549528e-08  ,-5.524776006130e-03  
  8.824667967590e-08  ,-5.339903686967e-03  
  8.924673385652e-08  ,-5.145458747186e-03  
  9.000000000200e-08  ,-5.001149495040e-03  
  9.010000542006e-08  ,-4.982555400934e-03  
  9.030000694296e-08  ,-4.945679555583e-03  
  9.070000998876e-08  ,-4.873221759805e-03  
  9.140315853259e-08  ,-4.744402545842e-03  
  9.208293087980e-08  ,-4.614046402011e-03  
  9.308298506043e-08  ,-4.404190036874e-03  
  9.408303924105e-08  ,-4.181026757681e-03  
  9.508309342167e-08  ,-3.954241191248e-03  
  9.608314760229e-08  ,-3.741970718129e-03  
  9.708320178292e-08  ,-3.559956147182e-03  
  9.808325596354e-08  ,-3.421190468412e-03  
  9.908331014416e-08  ,-3.335103327337e-03  
  1.000833643248e-07  ,-3.306921397872e-03  
  1.010834185054e-07  ,-3.337315733369e-03  
  1.020834726860e-07  ,-3.420940349785e-03  
  1.030835268666e-07  ,-3.551964856062e-03  
  1.040835810473e-07  ,-3.717875794703e-03  
  1.050836352279e-07  ,-3.904152038763e-03  
  1.060836894085e-07  ,-4.094570914239e-03  
  1.070837435891e-07  ,-4.272388594206e-03  
  1.080837977698e-07  ,-4.421548663758e-03  
  1.090838519504e-07  ,-4.527831589233e-03  
  1.100839061310e-07  ,-4.579864292253e-03  
  1.110839603116e-07  ,-4.569919964612e-03  
  1.120840144922e-07  ,-4.494453791180e-03  
  1.130840686729e-07  ,-4.354339176693e-03  
  1.140841228535e-07  ,-4.154790130860e-03  
